secs,altitude,distance,lat,lon
0,15.790000000000001,0.0,50.899080000000005,0.11569000000000002
1,15.790000000000001,34.39451087725558,50.899080000000005,0.11618
2,17.240000000000002,64.39613857701067,50.89903,0.11660000000000001
3,17.240000000000002,97.21388652693639,50.898950000000006,0.11705000000000002
4,18.0,128.7258511242046,50.89885,0.11747
5,20.0,200.77405002476252,50.898590000000006,0.11841000000000002
6,19.900000000000002,232.91703960406554,50.89851,0.11885000000000001
7,19.590000000000003,266.20712147103484,50.89847,0.11932000000000001
8,18.3,345.1416526673315,50.898427516145844,0.120442503053897
9,17.75,424.07618386375583,50.89838502152824,0.12156500405931901
10,16.75,503.01071506006986,50.89834251614727,0.12268750301575501
11,16.830000000000002,581.9452516926875,50.898300000000006,0.12381
12,16.700000000000003,618.1741671469432,50.898250000000004,0.12432000000000001
13,15.83,692.9387523119717,50.89810500459032,0.12536000344911702
14,16.26,767.7033071805819,50.897960000000005,0.1264
15,16.39,788.1810729900657,50.897940000000006,0.12669
16,16.400000000000002,788.1810729900657,50.897940000000006,0.12669
17,17.78,878.8025652078609,50.89787334748213,0.127976670219231
18,18.150000000000002,969.4240574255728,50.89780668082226,0.12926333675475501
19,18.42,1060.0455774067646,50.897740000000006,0.13055
20,17.76,1148.6738967864314,50.89759,0.13179000000000002
21,17.6,1176.751946942877,50.89759,0.13219
22,17.6,1176.751946942877,50.89759,0.13218000000000002
23,17.51,1196.40658205239,50.89759,0.13246000000000002
24,17.46,1216.1593200981067,50.89764,0.13273000000000001
25,17.43,1280.5783427167705,50.89795000251583,0.133504994716813
26,17.0,1344.9973859309914,50.89826000000001,0.13428
27,20.0,1393.2178460037112,50.89864000000001,0.13395
28,21.01,1433.5785903599508,50.89898,0.13375
29,22.520000000000003,1507.928293757754,50.89950500190533,0.13309500729404902
30,22.680000000000003,1582.2779765040323,50.90003,0.13244
31,22.78,1652.6710148780255,50.90061000000001,0.13204000000000002
32,22.78,1652.6710148780255,50.90061000000001,0.13204000000000002
33,23.590000000000003,1710.4215840765248,50.901110000073174,0.131820002421241
34,24.07,1768.1721841257106,50.901610000000005,0.13160000000000002
35,25.460000000000004,1849.3792430013227,50.90223,0.13099000000000002
36,28.040000000000003,1927.6234041576265,50.90281,0.13036
37,29.25,1994.2572029753444,50.90335,0.12995
38,29.66,2087.4663501871264,50.90417000000001,0.12968000000000002
39,30.680000000000003,2156.825684956826,50.904790000000006,0.12958
40,30.580000000000002,2231.394614050056,50.90545999998366,0.129584999927917
41,30.490000000000002,2305.963546804789,50.906130000000005,0.12959
42,30.300000000000004,2366.32490120851,50.906670000000005,0.12951000000000001
43,30.2,2434.10258228608,50.90724000048108,0.129170004170709
44,30.080000000000002,2501.880266368999,50.907810000000005,0.12883
45,30.0,2560.3888009687676,50.90829,0.12849000000000002
46,30.0,2586.1917762083544,50.908460000000005,0.12824000000000002
47,30.0,2638.282181962297,50.90890500006686,0.128010002281009
48,30.02,2690.372624957259,50.90935,0.12778
49,30.02,2760.9844218417384,50.909940000000006,0.12741000000000002
50,30.02,2760.9844218417384,50.909940000000006,0.12741000000000002
51,30.02,2835.355738473349,50.91056500081179,0.12703500490867
52,30.04,2909.727004839671,50.911190000000005,0.12666000000000002
53,29.93,2997.3193099355462,50.91194666773691,0.12631667780128902
54,28.240000000000002,3084.9116150315185,50.912703334467004,0.125973344439403
55,28.64,3172.5038981088237,50.91346000000001,0.12563000000000002
56,29.86,3264.381860035931,50.9142500006963,0.12525000641216502
57,30.220000000000002,3356.2598034461844,50.915040000000005,0.12487000000000001
58,30.220000000000002,3356.2598034461844,50.915040000000005,0.12487000000000001
59,30.220000000000002,3360.7665906717857,50.91508,0.12486000000000001
60,31.32,3430.8422340498787,50.915636668520925,0.12439334450259201
61,31.92,3500.9178774278857,50.916193335181795,0.12392667784095901
62,32.0,3570.993523005687,50.91675000000001,0.12346000000000001
63,33.77,3632.644072524716,50.91628000094324,0.12299499532324801
64,35.7,3694.2946272435356,50.91581000000001,0.12253000000000001
65,37.2,3731.355590345029,50.91555,0.1222
66,38.00000000000001,3766.8294737864626,50.91532,0.12185000000000001
67,37.8,3803.550058231718,50.9151,0.12146000000000001
68,36.92,3841.0448043691536,50.9149,0.12103000000000001
69,35.74,3909.3422805857385,50.914590000000004,0.12019
70,35.730000000000004,3909.3422805857385,50.91458,0.12019
71,33.78,3997.8759655701306,50.914186676899625,0.11909331468586401
72,32.06,4086.409650554707,50.913793343526585,0.11799664790884201
73,30.88,4174.943308803239,50.9134,0.1169
74,30.6,4269.03059199903,50.9129714627996,0.115744221866168
75,30.69,4363.1178751957,50.91254291418956,0.114588465016402
76,28.990000000000002,4457.205158392102,50.91211435417029,0.11343272945054901
77,27.990000000000002,4551.292441587868,50.91168578274219,0.11227701516846
