secs,altitude,distance,lat,lon
0,37.00000000000001,0.0,51.108360000000005,-0.56979
1,39.36000000000001,22.799465877225032,51.1084,-0.57011
2,44.26,102.77436023709164,51.108700000000006,-0.57115
3,44.7,131.51154021132947,51.108760000000004,-0.57155
4,45.00000000000001,169.50645247148253,51.1088,-0.5720900000000001
5,45.480000000000004,203.04706265524544,51.1088,-0.57257
6,47.550000000000004,284.42584582650164,51.10873500572915,-0.57373000179494
7,48.57,365.8046060542997,51.108670000000004,-0.57489
8,49.870000000000005,435.689944119112,51.10866000000001,-0.57589
9,50.870000000000005,461.6398797951083,51.10868000000001,-0.57626
10,51.21000000000001,516.1764173463347,51.108760000000004,-0.57703
11,51.92,575.6633294329342,51.10882500302187,-0.5778749985114261
12,52.68000000000001,635.150283782158,51.10889,-0.57872
13,52.68000000000001,667.3125648467127,51.108900000000006,-0.57918
14,53.64000000000001,721.4643378125429,51.10884500251479,-0.5799500011073091
15,53.970000000000006,775.6160839156836,51.108790000000006,-0.58072
16,53.58,837.3109019677478,51.10874500329784,-0.581600000946429
17,53.290000000000006,899.0057074549624,51.108700000000006,-0.58248
18,53.46000000000001,924.1612195213683,51.108700000000006,-0.58284
19,54.36000000000001,940.5102238444958,51.10875000000001,-0.58306
20,54.36000000000001,952.9381325825527,51.108810000000005,-0.58321
21,54.540000000000006,1024.3998133830644,51.109210000000004,-0.58401
22,54.78,1076.2866737266806,51.10950500141182,-0.584584996333404
23,56.17,1128.1735334111875,51.10980000000001,-0.58516
24,56.31,1165.8598566988765,51.110020000000006,-0.58557
25,56.31,1165.8598566988765,51.110020000000006,-0.5855600000000001
26,57.510000000000005,1219.2891865211177,51.11034,-0.58613
27,58.050000000000004,1234.127830066513,51.11045000000001,-0.58625
28,58.050000000000004,1243.9691445711949,51.110530000000004,-0.58631
29,58.53,1280.9027868944763,51.110850000000006,-0.58645
30,59.0,1297.4575728212253,51.11097,-0.5865900000000001
31,60.78000000000001,1352.395102764348,51.11131,-0.58716
32,60.78000000000001,1369.4530506208912,51.11142,-0.58733
33,60.81,1385.2223726125412,51.111540000000005,-0.58745
34,61.14000000000001,1427.504866676099,51.111880000000006,-0.58772
35,62.00000000000001,1476.3560764719634,51.11224000000001,-0.5881200000000001
36,62.53,1503.0002191748963,51.112260000000006,-0.5885
37,62.54,1547.7315373888996,51.11225,-0.58914
38,61.89000000000001,1580.0654612723758,51.11216,-0.58958
39,60.68000000000001,1634.761904256606,51.111940000000004,-0.59028
40,60.68000000000001,1653.3404152280955,51.111830000000005,-0.59048
41,60.0,1697.8171397878946,51.11164,-0.59104
42,61.4,1782.8991180647158,51.111340000000006,-0.59216
43,61.720000000000006,1823.245493985325,51.11117,-0.59267
44,63.0,1918.0582918563312,51.11068,-0.5937800000000001
45,63.0,1934.671676535192,51.11061,-0.59399
46,63.24,1951.648754203211,51.110490000000006,-0.59414
47,64.25,2007.6526160430105,51.110130000000005,-0.5947
48,64.25,2043.3476049974968,51.109880000000004,-0.59502
49,64.89999999999999,2134.4404941834887,51.109215002440536,-0.5957800109613021
50,64.35000000000001,2225.533377170107,51.10855,-0.5965400000000001
51,64.34,2225.533377170107,51.10855,-0.59655
52,63.51000000000001,2283.7741979521074,51.10812000114847,-0.5970250042134531
53,63.14,2342.0150691962476,51.107690000000005,-0.5975
54,62.89,2397.992425255454,51.10728500087222,-0.597975004267701
55,61.69,2453.9697564424623,51.106880000000004,-0.59845
56,60.800000000000004,2524.9543265574807,51.106370000000005,-0.59906
57,60.53000000000001,2565.6755065318384,51.10611,-0.5994700000000001
58,60.29,2608.3409360282517,51.10589,-0.59997
59,61.26,2650.4486146174736,51.10571,-0.6005
60,61.53000000000001,2723.075652960366,51.10546,-0.60146
61,61.980000000000004,2772.4081836297178,51.10526,-0.60209
62,62.050000000000004,2799.093010796436,51.10512000000001,-0.6024
63,62.800000000000004,2850.224158204538,51.10481000000001,-0.60294
64,64.0,2924.0343486122247,51.10442500323325,-0.60380000698612
65,61.00000000000001,2997.8445693571143,51.104040000000005,-0.6046600000000001
66,63.0,3076.794246126223,51.10358,-0.6055200000000001
67,59.0,3166.397661230706,51.10302251095791,-0.6064450334484951
68,57.28,3256.001076333899,51.10246501461755,-0.6073700445855891
69,56.7,3345.604491439224,51.10190751097919,-0.608295033411974
70,56.220000000000006,3435.207913485042,51.101350000000004,-0.6092200000000001
71,56.220000000000006,3435.207913485042,51.101350000000004,-0.60923
72,56.02,3515.844069971391,51.10085000294933,-0.6100650090712051
73,55.95,3596.4802186620814,51.100350000000006,-0.6109
74,56.0,3626.311379210344,51.10018,-0.61123
75,55.00000000000001,3666.591193267456,51.1,-0.61173
76,54.00000000000001,3717.522659447401,51.09982,-0.6124
77,54.96,3785.1482039760876,51.09960500352567,-0.6133050040710181
78,59.010000000000005,3852.7737690689464,51.09939000000001,-0.61421
79,60.17000000000001,3866.796107663271,51.099380000000004,-0.61441
80,61.00000000000001,3875.9497850642656,51.09939000000001,-0.6145400000000001
81,60.09,3950.056437809357,51.09874000000001,-0.61431
82,60.0,4037.237957955368,51.09799,-0.61467
83,60.2,4102.120765761822,51.09760000000001,-0.61536
84,60.22,4102.120765761822,51.09760000000001,-0.6153700000000001
85,60.33,4112.304160222056,51.09754,-0.61548
86,63.35,4202.5673549610865,51.09719667835239,-0.616650017344131
87,66.63000000000001,4292.830549701229,51.096853345028215,-0.6178200173125441
88,66.74000000000001,4383.093751759985,51.09651,-0.61899
89,66.18,4451.114000858187,51.09627000345405,-0.619885004504664
90,69.0,4519.134271366034,51.096030000000006,-0.62078
91,68.0,4568.565622040787,51.09561,-0.6210100000000001
92,66.87,4660.262646346032,51.09480000032632,-0.6207699958197841
93,66.81,4751.959688913454,51.093990000000005,-0.62053
94,67.24000000000001,4849.61420226552,51.09321250537027,-0.619882467345178
95,64.93,4947.268715616838,51.09243500716404,-0.6192349564642491
96,63.12000000000001,5044.923228968734,51.091657505381534,-0.618587467355976
97,60.0,5142.577745204769,51.090880000000006,-0.61794
98,59.65,5201.797782625542,51.090610000000005,-0.61721
99,59.57,5268.892222206628,51.09033,-0.61636
100,59.440000000000005,5295.348649663078,51.09028000000001,-0.61599
101,57.86,5385.634938383384,51.090320000000006,-0.6147
102,56.68,5445.601653045249,51.09011000270586,-0.6139099965783711
103,56.010000000000005,5505.56839283855,51.08990000000001,-0.61312
104,55.56,5531.6215487656755,51.089780000000005,-0.6128
105,55.56,5531.6215487656755,51.089780000000005,-0.6128
106,54.34,5629.896507334601,51.08932,-0.6116
107,53.27,5688.40913897929,51.08896000169575,-0.610989995436078
108,54.19,5746.921805956928,51.08860000000001,-0.61038
109,58.0,5832.599507437201,51.088210009546465,-0.6093233155727791
110,57.57,5918.277208917803,51.087820009568276,-0.6082666489655141
111,56.800000000000004,6003.954924838969,51.087430000000005,-0.60721
112,55.00000000000001,6063.361624023164,51.087250000000004,-0.60641
113,55.400000000000006,6126.568142727773,51.08715,-0.6055200000000001
114,56.77000000000001,6206.412713622943,51.08723000550218,-0.6043850018545001
115,62.00000000000001,6286.2572692362355,51.08731,-0.6032500000000001
116,60.7,6363.918509881121,51.08756751364324,-0.602217517234471
117,59.38,6441.579750526469,51.08782501819285,-0.6011850229722321
118,60.10000000000001,6519.2409911717,51.08808251364863,-0.6001525172134571
119,63.0,6596.902228681859,51.08834,-0.5991200000000001
120,62.74,6628.160703109848,51.088390000000004,-0.5986800000000001
121,62.74,6628.160703109848,51.088390000000004,-0.59869
122,63.25,6695.4983691206935,51.08849000769404,-0.597740004151174
123,64.41000000000001,6762.836035131745,51.088590007689525,-0.59679000419417
124,64.75,6830.17371030592,51.08869000000001,-0.59584
125,63.12000000000001,6928.664169979178,51.08921,-0.5947
126,62.88,6953.676440892715,51.08914000000001,-0.59436
127,61.88,7022.813169491956,51.08874000485559,-0.593603320191475
128,62.09,7091.949898090465,51.088340004827124,-0.5928466534711451
129,62.46000000000001,7161.086611955672,51.08794,-0.59209
130,63.27,7213.893421764011,51.08792500242996,-0.591334999689564
131,63.96,7266.700222398631,51.08791,-0.59058
132,64.87,7325.144708425703,51.08804000000001,-0.58977
133,65.49000000000001,7414.4211741012095,51.088060013903124,-0.588493334455209
134,66.5,7503.697639776741,51.08808001390287,-0.5872166678059281
135,68.0,7592.974109153172,51.088100000000004,-0.58594
136,73.07000000000001,7684.0990059048745,51.08804000000001,-0.58464
137,74.89000000000001,7767.585819609667,51.0882050057826,-0.583475004199789
138,71.19,7851.072639577032,51.088370000000005,-0.58231
139,69.0,7865.318030086458,51.08843,-0.58213
140,69.0,7877.53287270734,51.08852,-0.58223
141,70.09,7905.91327105767,51.088770000000004,-0.58231
142,70.64,7955.28587797557,51.08921,-0.5824
143,70.47,8047.663936920039,51.09004,-0.5823900000000001
144,70.47,8047.663936920039,51.090030000000006,-0.5823900000000001
145,69.38000000000001,8118.893554685726,51.0906700000163,-0.5823866667588401
146,67.21000000000001,8190.123172454842,51.091310000032536,-0.582383333425423
147,65.5,8261.352784807195,51.091950000000004,-0.58238
148,64.07000000000001,8331.371847820132,51.09257,-0.58221
149,61.4,8386.77379894238,51.09305000022371,-0.582000002164186
150,60.29,8442.175741841076,51.09353,-0.58179
151,60.0,8512.57366694782,51.09416,-0.5817
152,60.510000000000005,8555.23409755349,51.09454,-0.58162
153,61.00000000000001,8610.767697171768,51.09503,-0.58147
154,62.84,8664.641977367137,51.095490000343645,-0.581230002336462
155,63.59,8718.516234611456,51.09595,-0.58099
156,63.59,8764.911905528259,51.096360000000004,-0.58087
157,64.0,8806.09130692099,51.09673,-0.58087
158,64.7,8850.746536464709,51.09713000000001,-0.58082
159,65.0,8921.016090507273,51.097750000000005,-0.5806300000000001
160,65.10000000000001,8946.679804333942,51.097970000000004,-0.58052
161,64.89999999999999,8988.629044305266,51.0983,-0.58023
162,62.2,9069.436700609824,51.09881500279197,-0.5794150091429261
163,57.77,9150.244369727394,51.09933,-0.5786
164,53.00000000000001,9232.001590539834,51.09986000000001,-0.57779
165,49.470000000000006,9267.728387772815,51.10014,-0.57754
166,49.56,9267.728387772815,51.10013000000001,-0.57754
167,46.720000000000006,9305.093510174558,51.10043,-0.5773
168,45.040000000000006,9340.020561387239,51.100660000000005,-0.57696
169,43.0,9366.069198702717,51.10078000000001,-0.57664
170,38.98,9452.065330844498,51.1011,-0.57552
171,37.4,9489.703024820195,51.10116000000001,-0.57499
172,37.01,9506.05438723758,51.10121,-0.57477
173,35.52,9546.623953796468,51.10148,-0.57438
174,35.370000000000005,9587.915275657007,51.10181000000001,-0.57411
175,35.370000000000005,9614.116734760413,51.10204,-0.57403
176,35.440000000000005,9657.572655428532,51.102430000000005,-0.57406
177,35.43,9683.170661700136,51.10266000000001,-0.57406
178,34.96,9746.639550247806,51.103210000000004,-0.57382
179,33.93,9831.487370848981,51.10394,-0.57347
180,33.96,9866.603322298306,51.10421,-0.57321
181,34.120000000000005,9905.394669699797,51.104530000000004,-0.57299
182,35.06,9949.475418058475,51.10492000000001,-0.5728800000000001
183,36.36,9990.111187413206,51.10524,-0.5726
184,37.18000000000001,10065.329211421024,51.105830003530755,-0.5720750201000661
185,38.82,10140.547235427366,51.106420004710756,-0.571550026797783
186,41.0,10215.765259434587,51.10701000353992,-0.571025020092578
187,40.830000000000005,10290.983281131777,51.107600000000005,-0.5705
188,37.00000000000001,10389.044625538565,51.108360000000005,-0.56979
189,37.00000000000001,10389.044625538565,51.108360000000005,-0.56979
190,37.00000000000001,10428.719201090222,51.108560000000004,-0.56932
191,37.05,10453.072803795898,51.10866000000001,-0.56901
192,37.05,10512.376174750661,51.10887,-0.56823
193,37.46,10544.930023534234,51.109030000000004,-0.56784
194,43.03000000000001,10610.59492710274,51.10945,-0.56718
195,42.940000000000005,10610.59492710274,51.109440000000006,-0.56718
196,48.080000000000005,10662.574247930608,51.10978,-0.56667
197,53.00000000000001,10736.57531810213,51.1103,-0.56601
198,53.470000000000006,10770.020289707736,51.11056000000001,-0.56577
199,54.410000000000004,10823.763985738608,51.11099,-0.56542
200,55.1,10910.024606172612,51.11169,-0.56489
