secs,altitude,distance,lat,lon
36,83.38000000000001,1659.2784767968528,51.16798000000001,-0.29075
37,80.67,1726.3659162909241,51.167415000444215,-0.290414995875843
38,80.0,1793.4533476730194,51.166850000000004,-0.29008
39,80.31,1866.0915675015494,51.16626000088832,-0.289634994340913
40,81.0,1938.7297982161854,51.165670000000006,-0.28919
41,79.73,2004.1316990949938,51.16512,-0.28886
42,78.0,2039.1857453445998,51.164840000000005,-0.28863
43,76.01,2065.8149099392112,51.164620000000006,-0.28848
44,75.00000000000001,2120.001820556179,51.16414,-0.28835
45,74.1,2182.7984592590938,51.16358,-0.28824
46,73.74,2238.2644016441727,51.16309000010455,-0.288094998464124
47,73.42,2293.730347408018,51.162600000000005,-0.28795000000000004
48,73.3,2341.5925787918695,51.16217,-0.28794000000000003
49,73.3,2341.5925787918695,51.16217,-0.28794000000000003
50,73.34,2427.3158284779256,51.16140000000001,-0.28797
51,73.07000000000001,2486.714046831656,51.16087,-0.28787
52,72.99,2545.083883746974,51.160360000191915,-0.28767499785564604
53,72.54,2603.4537274874,51.159850000000006,-0.28748
54,72.24000000000001,2669.2484543216506,51.15928,-0.28723000000000004
55,72.23,2690.5781558941953,51.159090000000006,-0.28719
56,72.23,2731.763472573512,51.15872,-0.2872
57,71.99000000000001,2806.657561124458,51.15805,-0.2873
58,71.68,2891.2883476926045,51.15729,-0.28734000000000004
59,71.68,2977.0570629319795,51.15652000000001,-0.28729000000000005
60,71.68,3033.972171812963,51.15601,-0.28723000000000004
61,71.5,3097.9984753158906,51.15545,-0.28702
62,71.44,3179.5897063464245,51.15473,-0.2868
63,71.0,3229.817391268568,51.15429,-0.28664
64,71.0,3270.373429843714,51.15393,-0.28655
65,72.99,3356.3010996325966,51.15316000000001,-0.28646000000000005
66,72.99,3381.9371536105627,51.152930000000005,-0.28648
67,72.99,3470.482112934922,51.15214,-0.28663
68,74.52,3566.3220561859143,51.15129,-0.28685000000000005
69,75.14000000000001,3593.033019251491,51.151050000000005,-0.28685000000000005
70,76.06,3607.568672664903,51.150920000000006,-0.28683000000000003
71,76.96,3633.029541281893,51.15070000000001,-0.28673000000000004
72,78.94000000000001,3707.868748013631,51.15009666856603,-0.28625665428185004
73,81.52000000000001,3782.707954745763,51.14949333522172,-0.28578332094012404
74,84.56,3857.5471574069093,51.14889,-0.28531
75,85.69,3942.570982901285,51.14821000127971,-0.28475499179541003
76,86.07000000000001,4027.5948000248677,51.14753,-0.2842
77,86.53,4079.5587900530363,51.1471,-0.28391
78,87.14,4119.895542370457,51.146750000000004,-0.28376
79,87.14,4144.470018500811,51.146530000000006,-0.28373000000000004
80,87.94,4176.813659676843,51.146240000000006,-0.2837
81,87.95,4176.813659676843,51.146240000000006,-0.2837
82,90.19,4235.948940105665,51.14571,-0.28364
83,93.78,4332.161070088285,51.144850000000005,-0.28350000000000003
84,95.06,4353.86473030893,51.14466,-0.28343
85,96.12,4410.916150054597,51.144170000372185,-0.283189997514296
86,96.80000000000001,4467.9675992836865,51.14368,-0.28295000000000003
87,97.42,4521.951751545872,51.143215000371995,-0.282729997862183
88,97.29,4575.935942268316,51.14275000000001,-0.28251000000000004
89,98.51,4635.1390106710705,51.14226000000001,-0.28218000000000004
90,99.82000000000001,4659.965324667421,51.14208000000001,-0.28197
91,99.82000000000001,4674.970313780081,51.14199000000001,-0.28181
92,101.07000000000001,4715.26048165456,51.141780000000004,-0.28134000000000003
93,102.27000000000001,4779.336694455385,51.141380000000005,-0.28068000000000004
94,102.96000000000001,4794.8165162792075,51.14132000000001,-0.28048
95,103.48,4822.804819296187,51.14124,-0.2801
96,107.77,4920.111528494226,51.14108,-0.27873000000000003
97,107.76,4920.111528494226,51.14108,-0.27873000000000003
98,111.13000000000001,5013.096555415742,51.140930000000004,-0.27742
99,111.49000000000001,5049.127840305566,51.14085000000001,-0.27692
100,112.67,5078.985987285883,51.14074,-0.27653
101,113.0,5104.445210171271,51.14061,-0.27623000000000003
102,113.0,5112.146780119347,51.140570000000004,-0.27614
103,113.02000000000001,5125.669604689324,51.14047000000001,-0.27603
104,113.06,5142.050554091928,51.14034,-0.27592
105,113.45,5172.901049623139,51.14007,-0.27582
106,113.80000000000001,5200.7599972286735,51.13982000000001,-0.27580000000000005
107,114.60000000000001,5296.515029429158,51.138960000000004,-0.27576
108,114.0,5366.662596717306,51.13833,-0.27573000000000003
109,113.81,5418.431674240712,51.13787000000001,-0.27562000000000003
110,113.02000000000001,5499.895403677791,51.137150000000005,-0.27541000000000004
111,113.06,5553.771833926801,51.13667,-0.27531
112,112.92,5627.883055947959,51.13600500003935,-0.27525499921004704
113,114.32000000000001,5701.994283863529,51.135340000000014,-0.2752
114,114.83000000000001,5742.27923924091,51.134980000000006,-0.27526
115,114.89,5766.881447418184,51.13477,-0.27537
116,114.58000000000001,5801.036697653094,51.13448,-0.27553
117,114.58000000000001,5834.0593691267895,51.134190000000004,-0.27563000000000004
118,118.0,5904.179125164888,51.13356,-0.27564
119,116.80000000000001,5928.2358564674105,51.13364000000001,-0.27532
120,114.95,5956.720189309977,51.13369,-0.27492
121,114.48,5974.878233963694,51.13369,-0.27466
122,115.53,6011.466186219311,51.13365,-0.27414
123,115.53,6011.466186219311,51.13365,-0.27415
124,116.0,6028.227472726733,51.13365,-0.27391000000000004
125,115.67,6074.966990807014,51.133750000000006,-0.27326
126,115.06,6102.46207778581,51.13385,-0.27290000000000003
127,114.78,6195.980058695125,51.13432,-0.27179000000000003
128,114.54,6265.6700501209725,51.13476000000001,-0.27108000000000004
129,114.73,6296.5741674052515,51.134980000000006,-0.27081
130,115.43,6377.914735193745,51.13542,-0.26988
131,116.27000000000001,6441.885404606602,51.13575,-0.26913000000000004
132,117.16000000000001,6490.994104529413,51.13604,-0.2686
133,117.59000000000002,6509.274831417679,51.13617000000001,-0.26844
134,118.4,6521.697495064148,51.136230000000005,-0.26829000000000003
135,118.8,6551.911497318975,51.13626000000001,-0.26786000000000004
136,119.34000000000002,6562.445668465272,51.136250000000004,-0.26771
137,119.9,6596.276427984625,51.13611,-0.26728
138,121.59,6654.466919917439,51.13597500279451,-0.26647499783468404
139,122.69,6712.657439081006,51.13584,-0.26567
140,122.71000000000001,6760.507343121939,51.13575,-0.265
141,122.00000000000001,6782.882403248266,51.135760000000005,-0.26468
142,122.00000000000001,6793.625206961562,51.1358,-0.26454
143,121.00000000000001,6820.5928467113445,51.135960000000004,-0.26425000000000004
144,121.00000000000001,6846.731028526849,51.13615,-0.26403000000000004
145,119.5,6940.428649238256,51.13678,-0.26314000000000004
146,119.0,6963.725546518097,51.136970000000005,-0.263
147,118.47,6992.1047906043,51.137220000000006,-0.26308000000000004
148,117.13000000000001,7045.9743199065915,51.13768,-0.26332
149,117.13000000000001,7057.191178429828,51.13778000000001,-0.26334
150,117.12000000000002,7057.191178429828,51.13778000000001,-0.26334
151,116.7,7105.555124798183,51.13821,-0.26344
152,116.7,7141.059848771424,51.13852000000001,-0.26332
153,116.82000000000001,7168.863582712484,51.138650000000005,-0.26298000000000005
154,117.14,7226.6006264286425,51.138875002293396,-0.262235003872401
155,117.22,7284.337707595324,51.139100000000006,-0.26149
156,116.27000000000001,7370.792525581517,51.13964000000001,-0.2606
157,114.63000000000001,7416.934670899488,51.139970000000005,-0.26020000000000004
158,113.51,7472.652565278054,51.14047000000001,-0.26016
159,113.35000000000001,7503.986164138189,51.140690000000006,-0.25988
160,112.88000000000001,7561.463185230779,51.14099,-0.25921
161,111.98,7611.185537661963,51.14132000000001,-0.25873
162,111.36000000000001,7654.593012858844,51.14170000000001,-0.25859000000000004
163,110.92,7693.5527585287155,51.142050000000005,-0.2586
164,109.93,7752.688062489625,51.14258,-0.25866
165,109.48,7808.499849321792,51.14307,-0.25883
166,108.62,7900.130089363506,51.14385000000001,-0.25925000000000004
167,108.49,7967.899058173255,51.14444,-0.25949
168,107.95,8009.666202516324,51.14481000000001,-0.25939
169,107.94000000000001,8044.456382188045,51.14511,-0.25925000000000004
170,108.24,8082.75183584993,51.14538,-0.25891000000000003
171,108.81,8150.363544028941,51.145880000000005,-0.25836000000000003
172,109.14000000000001,8239.352468571093,51.14661,-0.25784
173,109.00000000000001,8284.114241338699,51.14699,-0.25763
174,109.08000000000001,8340.239329814502,51.14748,-0.25782
175,109.08000000000001,8376.187708980528,51.147800000000004,-0.25789
176,109.00000000000001,8396.330126592604,51.147980000000004,-0.25792000000000004
177,109.00000000000001,8396.330126592604,51.147980000000004,-0.25792000000000004
178,107.18,8494.570961666519,51.148860000000006,-0.25803000000000004
179,105.49000000000001,8583.116009015523,51.14965,-0.25788
180,105.05,8641.73965473606,51.15016000000001,-0.25767
181,104.19,8700.300646527594,51.150600000000004,-0.25721
182,103.21000000000001,8734.44845492807,51.15088,-0.25701
183,101.8,8791.824146783025,51.151390000000006,-0.25689
184,100.0,8857.492308561386,51.15198,-0.2569
185,100.0,8907.750214985745,51.15243,-0.25684
186,100.26,8957.602429412515,51.152860000000004,-0.25664000000000003
187,100.44,9019.764385081493,51.153380000295,-0.25631500375952004
188,100.53,9081.926377877773,51.15390000000001,-0.25599
189,100.66000000000001,9127.13590635902,51.15426,-0.25569000000000003
190,101.03,9204.727406164453,51.154830000000004,-0.25505
191,102.0,9256.206907941925,51.155170000000005,-0.25455
192,101.87,9279.75326504734,51.155370000000005,-0.25444
193,101.84000000000002,9306.47334796015,51.15561,-0.25443000000000005
194,101.87,9379.782383929136,51.15626,-0.2546
195,100.94,9440.032119100939,51.1567800002431,-0.254839997293953
196,99.53,9500.281854839901,51.157300000000006,-0.25508000000000003
197,97.0,9598.547628654982,51.158170000000005,-0.25532000000000005
198,95.75,9650.997287459568,51.158640000024704,-0.25537499944107
199,94.00000000000001,9703.446943629788,51.159110000000005,-0.25543000000000005
200,93.4,9780.775191996754,51.159800000000004,-0.25556
201,91.95,9861.631120672411,51.160500000000006,-0.25587000000000004
202,91.97000000000001,9861.631120672411,51.160500000000006,-0.25586000000000003
203,91.97000000000001,9875.627806674871,51.16062,-0.25592000000000004
204,91.18,9935.46147892719,51.16112000026429,-0.25623499648583903
205,91.00000000000001,9995.29518915956,51.161620000000006,-0.25655
206,88.54,10048.83228510981,51.162060000000004,-0.25686000000000003
207,84.14,10098.7269864783,51.16248,-0.25711
208,81.0,10140.662563229185,51.16281000000001,-0.2574
209,80.03999999999999,10201.635937188961,51.163330000216504,-0.25767499684390505
210,78.36000000000001,10262.609335976531,51.163850000000004,-0.25795
211,75.09,10345.796288699099,51.164570000000005,-0.25827
212,73.54,10380.32787296579,51.16483,-0.25854000000000005
213,72.2,10455.617953727107,51.16523,-0.25941000000000003
214,71.33,10527.296779280558,51.165670000000006,-0.26016
215,70.03,10583.521965904029,51.1660000017395,-0.26076999591907
216,67.8,10639.747100267854,51.16633,-0.26138
217,66.67,10707.170363686158,51.16658,-0.26226
218,67.25,10796.815944107455,51.1672,-0.26308000000000004
219,68.42,10846.459112483011,51.16756,-0.2635
220,68.42,10846.459112483011,51.16756,-0.2635
221,69.66,10933.540807520469,51.16819,-0.26424000000000003
222,72.02,11002.219229620068,51.16863000000001,-0.26493
223,72.02,11022.252451919449,51.16881000000001,-0.26493
224,75.06,11100.527080938473,51.16948500049142,-0.264615004578578
225,77.11000000000001,11178.80169407867,51.17016,-0.26430000000000003
226,77.7,11227.950462703073,51.17060000000001,-0.26424000000000003
227,78.19000000000001,11259.539359128143,51.17078000000001,-0.26459000000000005
228,79.39,11331.022852125237,51.17094500417544,-0.26557999644436503
229,80.58000000000001,11402.506347056218,51.171110000000006,-0.26657000000000003
230,80.72,11424.477095024908,51.17123,-0.26682
231,80.73,11424.477095024908,51.17123,-0.26682
232,81.16000000000001,11473.915298214868,51.171510000000005,-0.26737
233,81.48,11546.572756980415,51.17202,-0.26802000000000004
234,81.0,11641.915226991276,51.17287499997876,-0.267935001581238
235,77.25000000000001,11737.25770860854,51.173730000000006,-0.26785000000000003
236,75.35,11793.334537643635,51.174225000333784,-0.267700001538213
237,73.3,11849.411312782095,51.17472,-0.26755
238,71.81000000000002,11931.001291574643,51.17544,-0.26777
239,70.76,11991.632618064834,51.175940000588966,-0.268114996315007
240,70.55,12052.263924755262,51.17644000000001,-0.26846000000000003
241,70.55,12052.263924755262,51.17644000000001,-0.26846000000000003
242,71.36,12119.628142044196,51.1769850009591,-0.268879995194929
243,72.54,12186.992308105207,51.177530000000004,-0.26930000000000004
244,74.00000000000001,12213.716127961632,51.177760000000006,-0.26941000000000004
245,74.00000000000001,12240.653941540302,51.178000000000004,-0.26946000000000003
246,73.91,12286.08681825783,51.1784,-0.26959
247,73.91,12299.267581205566,51.17851,-0.26966
248,73.8,12313.625010038528,51.178610000000006,-0.26979000000000003
249,74.27,12386.368795434888,51.179100000000005,-0.27048
250,74.59,12407.462364644914,51.179230000000004,-0.2707
251,74.59,12441.179187156022,51.1794,-0.2711
252,76.00000000000001,12474.799906035609,51.17949,-0.27156
253,76.00000000000001,12474.799906035609,51.17949,-0.27156
254,78.0,12501.88995489336,51.17954,-0.27194
255,79.96000000000001,12570.487099327767,51.17974,-0.27287
256,81.32000000000001,12593.25267977801,51.17978,-0.27319000000000004
257,82.34,12605.811082234359,51.17978,-0.27337
258,84.10000000000001,12655.901453957595,51.179680000000005,-0.27407000000000004
259,86.0,12724.829755401912,51.17951000000001,-0.27502000000000004
260,86.38000000000001,12779.235331073414,51.17933000217857,-0.275745003079497
261,86.72,12833.640869409854,51.17915000000001,-0.27647000000000005
262,87.63000000000001,12898.224105914465,51.17897000000001,-0.27735000000000004
