secs,altitude,distance,lat,lon
61,25.0,4099.268300029416,50.983790000000006,-0.43952
62,25.0,4134.8898088321985,50.983470000000004,-0.43951
63,24.0,4202.011860283263,50.98299,-0.43893000000000004
64,25.490000000000002,4277.837747491043,50.98246000392809,-0.43824998444936203
65,26.35,4353.663634700091,50.98193000390854,-0.43756998442454204
66,26.150000000000002,4429.489513544521,50.9814,-0.43689000000000006
67,26.150000000000002,4429.489513544521,50.9814,-0.43689000000000006
68,26.320000000000004,4487.0173373931475,50.981,-0.43637000000000004
69,26.04,4528.464783696277,50.980720000000005,-0.43598000000000003
70,26.0,4553.303376748904,50.98051,-0.43586
71,27.430000000000003,4608.038740215683,50.98004,-0.43563
72,29.57,4658.960431913471,50.97965000000001,-0.43525
73,30.0,4676.04492697715,50.979510000000005,-0.43515000000000004
74,30.980000000000004,4764.845555845287,50.978783335722724,-0.43462665032325204
75,32.199999999999996,4853.646184711282,50.97805666910722,-0.43410331702707405
76,34.33,4942.446832346327,50.97733,-0.43358
77,32.150000000000006,5033.111349644269,50.97661500160902,-0.432959990425872
78,31.1,5123.775858857996,50.9759,-0.43234000000000006
79,29.0,5211.1831044639475,50.975170000000006,-0.43188000000000004
80,27.35,5310.538914944021,50.97433,-0.43140000000000006
81,27.610000000000003,5343.696695904203,50.97406,-0.4312
82,27.580000000000002,5385.983243048158,50.973800000000004,-0.43076000000000003
83,28.630000000000003,5473.110822847284,50.9732200029632,-0.429924989552924
84,30.220000000000002,5560.2383987002395,50.972640000000006,-0.42909
85,30.220000000000002,5560.2383987002395,50.972640000000006,-0.42909
86,30.140000000000004,5614.996159454382,50.9722700010172,-0.42857499573704805
87,30.900000000000002,5669.753886166582,50.971900000000005,-0.42806000000000005
88,31.090000000000003,5708.137171576366,50.971590000000006,-0.42782000000000003
89,32.29,5762.67116962386,50.971120000000006,-0.42760000000000004
90,33.56,5810.513270419473,50.97072000000001,-0.42735
91,36.0,5892.318628702373,50.97005000000001,-0.42687
92,34.25,5973.250201979081,50.96946000189938,-0.42619499137361205
93,32.190000000000005,6054.181762728257,50.96887,-0.42552
94,33.02,6137.469061600457,50.968180000000004,-0.42506000000000005
95,32.68,6192.083943573078,50.96774000030434,-0.42471499657222506
96,32.760000000000005,6246.698774956782,50.9673,-0.42437
97,31.560000000000006,6304.1253862974645,50.966825000518206,-0.42404999678242106
98,30.51,6361.552017236816,50.966350000000006,-0.42373000000000005
99,28.520000000000003,6425.343140894749,50.96586500100965,-0.42324499494182005
100,26.230000000000004,6489.13426598781,50.96538,-0.42276
101,26.27,6508.82811977373,50.96522,-0.42264
102,26.35,6527.134131445297,50.965090000000004,-0.42248
103,26.67,6555.984564853811,50.96490000000001,-0.4222
104,26.67,6555.984564853811,50.96490000000001,-0.4222
105,26.87,6617.934711349233,50.964480001429955,-0.42161999474780304
106,28.0,6679.8848560228025,50.96406,-0.42104
107,28.380000000000003,6688.171434660316,50.964000000000006,-0.42097
108,28.650000000000002,6722.609792743158,50.963730000000005,-0.42073000000000005
109,28.19,6754.0327597136575,50.9635,-0.42047
110,28.0,6770.1706473555205,50.963390000000004,-0.42032
111,29.0,6815.934645845259,50.963710000000006,-0.41991
112,28.810000000000002,6895.6024138645025,50.96429500188883,-0.419255008183948
113,27.860000000000003,6975.270166285067,50.96488,-0.4186
114,27.15,7050.632189387765,50.965503334882335,-0.41818001124241705
115,25.09,7125.994212490219,50.96612666825858,-0.41776001121369105
116,23.26,7201.356220036703,50.966750000000005,-0.41734000000000004
117,23.28,7201.356220036703,50.96674,-0.41734000000000004
118,22.27,7297.546287688367,50.9675357216384,-0.41680434077529005
119,21.560000000000002,7393.736355343378,50.96833144082693,-0.416268663198235
120,21.630000000000003,7489.926422994898,50.969127157565374,-0.415732967267739
121,21.650000000000002,7586.116490647003,50.96992287185362,-0.41519725298271104
122,21.85,7682.306558299409,50.97071858369151,-0.41466152034205606
123,22.18,7778.496625952556,50.97151429307889,-0.41412576934468104
124,22.0,7874.686691719884,50.97231000000001,-0.41359
125,25.0,7922.8522999460565,50.97272,-0.41337
126,27.03,7999.185093268951,50.97340333334898,-0.41327666942129704
127,28.0,8075.51788659236,50.9740866666236,-0.413183336096034
128,25.300000000000004,8151.85069959473,50.97477000000001,-0.41309
129,23.040000000000003,8215.239783374374,50.97533000000973,-0.41292500202112803
130,21.59,8278.62889126382,50.97589000000001,-0.41276
131,21.61,8278.62889126382,50.975880000000004,-0.41276
132,21.0,8356.143943816793,50.97656500055222,-0.41256000883927
133,21.210000000000004,8433.658996371028,50.97725000076297,-0.41236001177812004
134,23.37,8511.174048924655,50.97793500063222,-0.41216000881623305
135,23.98,8588.689083378018,50.97862000000001,-0.41196000000000005
136,24.12,8673.2784995791,50.97931250319476,-0.41146252224182306
137,22.81,8757.867915779469,50.98000500427661,-0.41096502964416104
138,21.94,8842.457331979995,50.98069750324545,-0.41046752220625105
139,21.080000000000002,8927.04673582422,50.981390000000005,-0.40997000000000006
140,19.85,9013.806184313784,50.982146001538005,-0.409668019678598
141,19.110000000000003,9100.565632802345,50.98290200229746,-0.40936602952230505
142,18.26,9187.32508129107,50.983658002278325,-0.40906402953054205
143,17.23,9274.084529779595,50.98441400148056,-0.408762019702736
144,16.95,9360.843989272595,50.985170000000004,-0.40846000000000005
145,16.95,9360.843989272595,50.98516000000001,-0.40846000000000005
146,16.66,9447.064729245045,50.9859125010896,-0.40816751422713304
147,16.700000000000003,9533.285469215329,50.98666500144884,-0.40787501897142303
148,17.44,9619.50620918735,50.98741750107772,-0.407582514232318
149,17.0,9705.726951888728,50.988170000000004,-0.40729000000000004
150,17.39,9761.136815850206,50.98866,-0.40715
151,17.39,9829.779077196936,50.9892766666194,-0.407133333777541
152,17.39,9898.421338541864,50.98989333323642,-0.40711666711222305
153,17.03,9967.063616466592,50.99051000000001,-0.4071
154,16.740000000000002,10013.46274631355,50.99092,-0.40698
155,14.810000000000002,10101.39216911132,50.99165000000001,-0.40650000000000003
156,14.820000000000002,10101.39216911132,50.99165000000001,-0.40651000000000004
157,14.820000000000002,10124.41599537616,50.99184,-0.40638
158,16.19,10208.700520463923,50.992500001443574,-0.40579000842821705
159,17.0,10292.98505632817,50.99316,-0.4052
160,18.0,10373.037353681508,50.9935300163952,-0.40617996874320506
161,18.46,10453.089651035036,50.99390002459247,-0.407159953113198
162,21.0,10533.141948389011,50.994270024591586,-0.40813995311008905
163,22.88,10613.194245741655,50.994640016392275,-0.40911996873398704
164,23.89,10693.246544320877,50.99501000000001,-0.4101
