secs,altitude,distance,lat,lon
68,80.52000000000001,3675.323409181733,51.22453,-0.1188
69,81.53,3692.3611087133763,51.22442,-0.11897
70,82.69000000000001,3715.6502362350893,51.224230000000006,-0.11911000000000001
71,83.96000000000001,3746.662789180817,51.223960000000005,-0.11922
72,85.31,3804.554106473934,51.22348,-0.11954000000000001
73,86.78,3847.52416452703,51.223150000000004,-0.11986000000000001
74,86.56000000000002,3879.831620856015,51.22294,-0.12018000000000001
75,86.57000000000001,3911.7329506996175,51.22279,-0.12057000000000001
76,86.79,3952.32980776361,51.22267,-0.12112
77,86.28,3994.1669928886936,51.222680000000004,-0.12172000000000001
78,86.28,3994.1669928886936,51.222680000000004,-0.12172000000000001
79,86.12,4014.411753932224,51.22269000000001,-0.12201000000000001
80,84.63000000000001,4070.1929940440764,51.222770000000004,-0.1228
81,84.0,4102.049531568032,51.22272,-0.12325000000000001
82,81.08000000000001,4157.857069732643,51.2227,-0.12405000000000001
83,81.60000000000001,4242.561408891515,51.22258,-0.12525
84,82.28,4301.937417620835,51.222460000000005,-0.12608
85,82.18,4357.1654065958655,51.222300002411124,-0.126830002539452
86,82.0,4412.393405516738,51.22214,-0.12758
87,81.03,4487.31573777728,51.22185,-0.12855
88,81.02000000000001,4487.31573777728,51.22185,-0.12856
89,80.34,4518.861547927968,51.22173,-0.12897
90,77.00000000000001,4602.398724484274,51.22148000000001,-0.13010000000000002
91,74.95,4673.804700304728,51.22122500378554,-0.13104000513111602
92,72.99,4745.210687691273,51.22097,-0.13198000000000001
93,72.99,4781.475178365259,51.220960000000005,-0.1325
94,72.38,4857.825856963147,51.22121000447433,-0.133519994629087
95,70.45000000000002,4934.176510305458,51.22146000000001,-0.13454000000000002
96,68.74000000000001,4987.5268797318195,51.221680000000006,-0.13522
97,68.19,5077.333369352156,51.222460000000005,-0.13555
98,68.84000000000002,5137.534005055525,51.223000000000006,-0.1356
99,69.60000000000001,5186.3126895119785,51.223420000000004,-0.1358
100,70.0,5203.7122811910995,51.22354000000001,-0.13596
101,69.95000000000002,5246.469112801231,51.22382,-0.13638
102,69.97,5297.818322098773,51.22417,-0.13686
103,69.97,5297.818322098773,51.22417,-0.13686
104,71.11,5350.466163497371,51.22453,-0.13735
105,72.0,5419.616647644409,51.22502,-0.13796
106,70.98,5440.912490364285,51.22513000000001,-0.13821
107,70.0,5479.076435501278,51.225350000000006,-0.13863
108,68.0,5566.271465424967,51.225740004961686,-0.13971499065544302
109,68.0,5653.466519547957,51.226130000000005,-0.1408
110,67.93,5679.070391635505,51.22592,-0.14095000000000002
111,67.19,5719.223394692799,51.225620000000006,-0.14127
112,66.0,5750.992877084694,51.225370000000005,-0.14149
113,64.43,5826.754137055997,51.22469,-0.14154
114,65.88000000000001,5918.147603192938,51.223910000000004,-0.14195000000000002
115,69.52000000000001,5974.320863462335,51.2235,-0.14242000000000002
116,69.57000000000001,5974.320863462335,51.223490000000005,-0.14242000000000002
117,70.28,5981.72176562909,51.223440000000004,-0.14249
118,72.0,6014.536741758198,51.22325000000001,-0.14285
119,72.01,6042.490421707089,51.223040000000005,-0.14307
120,72.29,6075.664400395646,51.222750000000005,-0.14318
121,72.52,6132.425196910293,51.222240000000006,-0.14318
122,72.57000000000001,6168.101153317662,51.221920000000004,-0.14321
123,72.05,6234.963507050987,51.221340000000005,-0.14346
124,71.17000000000002,6298.279128862033,51.220780000000005,-0.14362
125,69.26,6378.439300631172,51.220060000000004,-0.14359000000000002
126,69.24000000000001,6460.0461917635275,51.21933000000001,-0.14370000000000002
127,69.41,6495.667630706024,51.219010000000004,-0.14371
128,69.78,6524.905223435011,51.21875000000001,-0.14377
129,69.93,6591.158483720236,51.218210000000006,-0.14337
130,69.93,6610.535558284983,51.21804,-0.14331000000000002
131,69.93,6626.910456476295,51.21791,-0.14342000000000002
132,70.0,6641.680284693492,51.21784,-0.1436
133,73.14000000000001,6728.3512029089,51.217690000000005,-0.14482
134,77.00000000000001,6811.552428095571,51.217490000000005,-0.14597000000000002
135,76.25000000000001,6860.363395079049,51.21748,-0.14667000000000002
136,76.00000000000001,6906.603764361608,51.21735,-0.14730000000000001
137,76.14,6940.102780412958,51.217110000000005,-0.14759
138,76.61000000000001,6999.425778954033,51.21663,-0.14796
139,78.1,7046.984272244836,51.21623,-0.1482
140,78.89,7088.576840128702,51.215900000000005,-0.14848
141,79.12,7122.1228880752915,51.215700000000005,-0.14884
142,79.03,7173.39545029448,51.21551,-0.14951
143,78.52000000000001,7208.299967322192,51.21533,-0.14992000000000003
144,78.52000000000001,7224.070299758936,51.2152,-0.15001
145,77.55000000000001,7281.948251948783,51.21468,-0.15000000000000002
146,77.49,7297.217547769378,51.21455,-0.15007
147,77.49,7309.832734900512,51.21446,-0.15018
148,78.25,7394.189584347738,51.21446,-0.15139000000000002
149,79.02000000000001,7467.603059573305,51.21441,-0.15244000000000002
150,79.02000000000001,7467.603059573305,51.21441,-0.15245
151,77.4,7526.775806811903,51.21436000303257,-0.15329500108565902
152,76.04,7585.948530514977,51.214310000000005,-0.15414
153,75.00000000000001,7609.322900044584,51.21423000000001,-0.15445
154,75.28,7622.26032583205,51.21412,-0.15451
155,75.74,7677.661763239307,51.21363,-0.15437
156,76.54,7725.5645877231755,51.21320000000001,-0.15434
157,76.81,7773.467413060657,51.212770000000006,-0.15437
158,77.00000000000001,7817.671672234137,51.21238,-0.15449000000000002
159,75.73,7872.480092257431,51.21199000000001,-0.15401
160,75.12,7909.161585119302,51.21170000000001,-0.15376
161,73.85000000000001,7957.385042937382,51.21128,-0.15359
162,72.63,8033.04096027739,51.210615000259985,-0.15336499676575202
163,70.58,8108.696887687605,51.209950000000006,-0.15314
164,70.61,8108.696887687605,51.209950000000006,-0.15314
165,67.66000000000001,8173.503863932894,51.20938,-0.15295
166,64.23,8258.915060246623,51.20862,-0.15278
167,62.1,8318.004705141437,51.208090000000006,-0.15283000000000002
168,60.14000000000001,8396.520869381091,51.207390000000004,-0.15297000000000002
169,58.49000000000001,8456.62458102972,51.20685,-0.15298
170,58.1,8534.756694011008,51.20614999995453,-0.15306500130114
171,60.0,8612.88878996859,51.205450000000006,-0.15315
172,62.28,8708.209973497922,51.20459500001512,-0.15323000148617602
173,66.16000000000001,8803.531154315977,51.20374,-0.15331
174,67.18,8838.598977718364,51.203430000000004,-0.1534
175,68.32000000000001,8911.72681860286,51.20337500464208,-0.15235499853366602
176,70.37,8984.85462890048,51.203320000000005,-0.15131
177,70.37,8984.85462890048,51.203320000000005,-0.15131
178,70.61,9036.951794251358,51.20328500236136,-0.15056499935209702
179,70.63000000000001,9089.048948160082,51.203250000000004,-0.14982
180,70.0,9134.175099170574,51.20331,-0.14918
181,69.14,9187.755580598017,51.20335500248272,-0.14841500093728702
182,68.92,9241.336088628863,51.2034,-0.14765
183,69.07000000000001,9297.830897555585,51.203410000000005,-0.14684
184,69.21000000000001,9382.00852360517,51.20336500619013,-0.14563499888803202
185,69.01,9466.186158773024,51.203320000000005,-0.14443
186,69.01,9475.948816690967,51.203320000000005,-0.14429
187,69.0,9515.54487483177,51.203430000000004,-0.14375000000000002
188,72.49000000000001,9593.221413139316,51.203680000000006,-0.14271
189,76.00000000000001,9679.171601795508,51.203790000000005,-0.14149
190,77.05000000000001,9744.825591159577,51.20390000363513,-0.14056500230190602
191,77.77000000000001,9810.479593705442,51.204010000000004,-0.13964000000000001
192,77.77000000000001,9810.479593705442,51.20400000000001,-0.13964000000000001
193,77.79,9864.632068831519,51.204100000000004,-0.13888
194,77.95,9907.18320593643,51.20409,-0.13827
195,78.0,9953.292963798534,51.203880000000005,-0.13770000000000002
196,78.65,10009.941287195254,51.20367,-0.13696
197,79.0,10069.215577253091,51.20349,-0.13616
198,79.63000000000001,10113.407385403605,51.20333,-0.13558
199,80.69000000000001,10153.604975936774,51.20313,-0.1351
200,83.83,10201.462614465092,51.2028,-0.13466
201,86.27000000000001,10237.582751263462,51.202540000000006,-0.13435
202,88.53000000000002,10283.754465033173,51.20223000000001,-0.13391
203,91.92,10335.859452655013,51.2019,-0.13338
204,94.00000000000001,10382.57331666565,51.201690000000006,-0.1328
205,94.61000000000001,10458.788283923204,51.2015,-0.13175
206,94.58000000000001,10526.894855686185,51.20121,-0.13089
207,94.22000000000001,10569.977771852129,51.200900000000004,-0.13052
208,94.19000000000001,10612.244053943588,51.20056,-0.13025
209,94.41000000000001,10628.377492811162,51.20042,-0.13019
