secs,altitude,distance,lat,lon
0,80.33000000000001,0.0,51.10584000000001,0.15079
1,82.65,51.83928915565248,51.1054650006585,0.150349996234243
2,85.23,103.67853210334133,51.105090000000004,0.14991000000000002
3,87.68,157.63419976101147,51.10477,0.14933000000000002
4,89.29,257.237993823156,51.10434000000001,0.14808000000000002
5,89.3,257.237993823156,51.10434000000001,0.14807
6,90.56,312.97370451192864,51.1041,0.14737
7,90.78000000000002,368.71466210199253,51.103770000000004,0.14677
8,91.00000000000001,430.93180296336783,51.10345,0.14604
9,93.16000000000001,508.3646558516168,51.103210000000004,0.14708000000000002
10,93.12,508.3646558516168,51.103210000000004,0.14708000000000002
11,95.69000000000001,584.4332418919128,51.102980004476116,0.148105005119707
12,99.75,660.5018249820221,51.10275000000001,0.14913
13,103.61,743.9310352572193,51.10239334272918,0.15018001622545502
14,107.34,827.3602455324917,51.10203667605453,0.151230016248667
15,109.63000000000001,910.7894502719925,51.10168,0.15228
16,110.94000000000001,969.398113267803,51.10141,0.15300000000000002
17,110.94000000000001,969.398113267803,51.10141,0.15300000000000002
18,111.25000000000001,1018.5606752317696,51.10119,0.15361000000000002
19,111.45,1093.7188738147215,51.100700002279474,0.154350007927702
20,111.44000000000001,1168.8770552465417,51.100210000000004,0.15509
21,111.44000000000001,1168.8770552465417,51.100210000000004,0.15509
22,111.43,1260.730056095004,51.09950000766288,0.155760041152046
23,111.02000000000001,1352.5830569445793,51.09879001149646,0.1564300617248
24,109.45,1444.4360577940522,51.09808001150097,0.15710006171930202
25,109.22000000000001,1536.2890586449325,51.0973700076766,0.157770041136597
26,109.13,1628.1420625476012,51.09666000000001,0.15844000000000003
27,109.13,1628.1420625476012,51.09666000000001,0.15844000000000003
28,109.13,1655.7408957525402,51.096450000000004,0.15865
29,109.13,1725.2063391908482,51.09592333576348,0.159183345478929
30,109.03000000000002,1794.6717826286863,51.095396669100644,0.159716678808206
31,109.03000000000002,1864.1372275940987,51.09487000000001,0.16025
32,109.03000000000002,1864.1372275940987,51.09487000000001,0.16025
33,109.03000000000002,1880.2907523545096,51.094750000000005,0.16038000000000002
34,109.00000000000001,1941.3933788281543,51.094390000000004,0.16104000000000002
35,109.00000000000001,1958.4785902876247,51.09452,0.16117
36,111.69000000000001,1997.8045423852097,51.09483,0.16144
37,111.86000000000001,2031.679167391204,51.095110000000005,0.16163000000000002
38,111.85000000000001,2031.679167391204,51.0951,0.16163000000000002
39,112.22000000000001,2084.3008202919127,51.09553500032327,0.16192499719229
40,112.51,2136.922484778665,51.09597,0.16222
41,112.46000000000001,2208.2649842364553,51.096510002540214,0.162769987112516
42,112.0,2279.607483694826,51.09705000250023,0.163319987071592
43,112.0,2350.949999015377,51.097590000000004,0.16387000000000002
44,109.73,2448.0413267828203,51.09828,0.16472
45,109.74,2448.0413267828203,51.09828,0.16471000000000002
46,109.00000000000001,2471.1178148381487,51.098440000000004,0.16492
47,107.32000000000001,2535.2110145683173,51.09887000165399,0.16552999442176802
48,104.32000000000001,2599.30419431077,51.09930000000001,0.16614
49,99.57000000000001,2694.517163352217,51.100010000000005,0.16690000000000002
50,99.61,2694.517163352217,51.1,0.16690000000000002
51,94.02000000000001,2790.7658319584907,51.10072667138905,0.167646643160155
52,85.99000000000001,2887.01450056335,51.10145333802293,0.16839330979265102
53,75.63,2983.2631822297662,51.102180000000004,0.16914
54,68.23,3073.2669432168136,51.10296,0.16948000000000002
55,68.25,3073.2669432168136,51.10295000000001,0.16948000000000002
56,61.31,3166.8611085812167,51.10376000056718,0.169839993698249
57,54.96,3260.4552706008926,51.10457,0.17020000000000002
58,52.550000000000004,3309.1670546913897,51.105000000000004,0.17033
59,49.720000000000006,3363.1391945608716,51.10548000000001,0.17044
60,46.400000000000006,3433.3111674013385,51.10611,0.17048000000000002
61,43.81,3483.213271025599,51.10653000000001,0.17073000000000002
62,43.06,3525.904841720488,51.106880000000004,0.17098000000000002
63,42.52,3601.2320518338042,51.107400000000005,0.17167000000000002
64,42.53,3643.326205204413,51.107620000000004,0.17216
65,42.53,3664.6323894848556,51.10772000000001,0.17242000000000002
66,42.53,3664.6323894848556,51.107710000000004,0.17242000000000002
67,43.0,3716.4158694077364,51.107955001857185,0.17304999708368302
68,44.0,3768.19927975384,51.108200000000004,0.17368
69,44.0,3787.7483949427055,51.10830000000001,0.17391
70,44.0,3827.490693246733,51.10851,0.17437000000000002
71,46.00000000000001,3908.946620276138,51.108990000000006,0.17525000000000002
72,46.00000000000001,3908.946620276138,51.108990000000006,0.17525000000000002
73,51.050000000000004,3959.3309229444044,51.10929,0.17579
74,59.31,4056.221585304331,51.109930000000006,0.17673000000000003
75,62.34,4100.644805865153,51.11025000000001,0.17711000000000002
76,62.32000000000001,4100.644805865153,51.110240000000005,0.17711000000000002
77,63.99,4132.443898827546,51.11047000000001,0.17738
78,65.0,4204.531924806386,51.11104,0.17787
79,62.120000000000005,4300.26425659692,51.11103000000001,0.17650000000000002
80,62.1,4300.26425659692,51.11103000000001,0.17649
81,59.690000000000005,4376.904560547248,51.11099000510997,0.17539499896486702
82,58.11,4453.544852268482,51.11095,0.1743
83,57.120000000000005,4529.650521826552,51.111010005029684,0.173215001237204
84,55.190000000000005,4605.756167329604,51.111070000000005,0.17213
85,54.230000000000004,4685.442073131803,51.11130000000001,0.17105
86,53.44,4763.995416458719,51.111610000000006,0.17004000000000002
87,52.93000000000001,4804.400428466253,51.111830000000005,0.16958
88,52.94,4804.400428466253,51.111830000000005,0.16959000000000002
89,51.82000000000001,4897.452793665432,51.11236,0.16856000000000002
90,51.35000000000001,4923.8971471716095,51.112410000000004,0.16819
91,48.0,4977.935476722672,51.112320000000004,0.16743000000000002
92,48.11000000000001,5022.200516590207,51.11216,0.16685000000000003
93,47.2,5060.541766331667,51.111900000000006,0.16649
94,45.65,5101.798201390396,51.11166000000001,0.16604000000000002
95,45.35,5123.572581890133,51.11164,0.16573000000000002
96,44.85,5155.61262503277,51.111740000000005,0.1653
97,43.74,5253.535127348714,51.11215000000001,0.16406
98,43.730000000000004,5253.535127348714,51.11215000000001,0.16406
99,43.550000000000004,5276.043217321693,51.11225,0.16378
100,43.0,5307.798778820031,51.11229,0.16333
101,42.980000000000004,5334.523951499456,51.11218,0.16299000000000002
102,43.0,5358.991833097259,51.11204000000001,0.16272
103,44.0,5430.192887340979,51.11146,0.16229000000000002
104,44.050000000000004,5465.518973712436,51.111200000000004,0.162
105,44.050000000000004,5465.518973712436,51.11119000000001,0.162
106,44.0,5493.388031703033,51.11099,0.16176000000000001
107,45.42,5568.0169402352085,51.11061,0.16088000000000002
108,47.800000000000004,5632.626715400598,51.110330000000005,0.16007000000000002
109,51.17000000000001,5694.747149892116,51.110130000000005,0.15924000000000002
110,51.190000000000005,5694.747149892116,51.110130000000005,0.15923
111,54.39000000000001,5744.835299143545,51.109970000000004,0.15856
112,59.35000000000001,5818.657384987632,51.109700003998334,0.157594994459368
113,67.38000000000001,5892.479485679203,51.10943,0.15663000000000002
114,70.61,5977.126062733919,51.10904000000001,0.15559
115,73.59,6056.901227140662,51.10859500338408,0.154694991318496
116,74.52,6136.67638011345,51.10815,0.15380000000000002
117,74.54,6136.67638011345,51.10815,0.15379
118,75.39000000000001,6163.474842156923,51.108000000000004,0.15349000000000002
119,76.51,6241.250382728308,51.107453337418534,0.15279665024691802
120,77.32,6319.025923301007,51.106906670736926,0.15210331689491402
121,78.64,6396.8014575244615,51.10636,0.15141000000000002
122,80.35000000000001,6469.9899741792215,51.105830000000005,0.15079
