secs,altitude,distance,lat,lon
35,148.4,1851.8875957785835,51.051700000000004,-0.19992000000000001
36,149.00000000000003,1895.379341689964,51.05207000000001,-0.20012000000000002
37,149.00000000000003,1895.379341689964,51.05207000000001,-0.20012000000000002
38,152.00000000000003,1986.1084111435816,51.05286,-0.20044
39,152.00000000000003,1998.5295409409664,51.05297,-0.20047
40,152.00000000000003,2024.165759699797,51.053200000000004,-0.20049000000000003
41,152.00000000000003,2026.4990268200804,51.05322,-0.2005
42,152.00000000000003,2048.50517496101,51.053340000000006,-0.20075
43,151.64000000000001,2074.2427872845583,51.05319,-0.20103000000000001
44,151.00000000000003,2103.3030891547937,51.05304,-0.20137000000000002
45,151.00000000000003,2103.3030891547937,51.05304,-0.20137000000000002
46,150.00000000000003,2190.398508898199,51.052640000000004,-0.20244
47,149.23,2237.294921520774,51.052440000000004,-0.20303000000000002
48,149.22000000000003,2237.294921520774,51.052440000000004,-0.20304000000000003
49,148.00000000000003,2290.928738968226,51.05223,-0.20373000000000002
50,146.34000000000003,2362.373223235001,51.052020003991736,-0.20469500428931703
51,144.99,2433.8177203129594,51.05181,-0.20566
52,143.0,2490.888049191096,51.05165000255734,-0.206435002702294
53,143.0,2547.95837441767,51.05149,-0.20721
54,141.88,2615.4167451523913,51.05133000000001,-0.20814000000000002
55,141.87000000000003,2615.4167451523913,51.05133000000001,-0.20815000000000003
56,139.40000000000003,2700.5450604772286,51.051120000000004,-0.20932
57,138.59,2768.2961276620754,51.05093,-0.21024
58,137.79000000000002,2845.9374704183956,51.05074500488923,-0.211310004247131
59,136.93000000000004,2923.5788170964565,51.050560000000004,-0.21238
60,135.35,2970.7250491287664,51.050380000000004,-0.21299
61,131.62,3069.4999606249935,51.049950006474155,-0.21422501156104
62,127.81,3168.2748569426303,51.04952,-0.21546
63,126.22,3221.4318571075487,51.049350000000004,-0.21617000000000003
64,126.2,3221.4318571075487,51.049350000000004,-0.21618
65,125.17,3264.514393405847,51.049220000000005,-0.21676
66,124.00000000000001,3362.4501439180153,51.04885,-0.21803000000000003
67,124.2,3434.5968324735195,51.048570000000005,-0.21896000000000002
68,124.83000000000001,3493.8626424288004,51.0483950027626,-0.21976000287601102
69,125.59,3553.1284741089885,51.04822000000001,-0.22056
70,127.0,3652.582049922212,51.04782500698486,-0.22183501071434802
71,129.0,3752.0356505138266,51.047430000000006,-0.22311000000000003
72,126.63000000000002,3840.325693902357,51.04702500500617,-0.22419500953089103
73,124.29,3928.615730122645,51.046620000000004,-0.22528
74,124.28000000000002,3928.615730122645,51.046620000000004,-0.22529000000000002
75,122.88000000000001,3986.6912096902915,51.04635500211492,-0.226005004269198
76,121.36000000000001,4044.7666602316785,51.04609000000001,-0.22672
77,119.09000000000002,4100.753834463021,51.04581500187837,-0.227390004067469
78,116.91000000000001,4156.740993681069,51.04554,-0.22806
79,114.29,4228.964055988998,51.04511500265097,-0.22884000705502203
80,109.61000000000001,4301.1871370591,51.04469,-0.22962000000000002
81,109.57000000000001,4301.1871370591,51.04469,-0.22963000000000003
82,107.10000000000001,4369.474070261031,51.04429000233579,-0.230370006390877
83,105.72000000000001,4437.761003262678,51.043890000000005,-0.23111
84,104.0,4532.856053007816,51.0433400046573,-0.23215001226696302
85,101.0,4627.951117465491,51.042790000000004,-0.23319
86,100.22,4703.041003877665,51.04232500774314,-0.23396752340279503
87,99.31,4778.130890290114,51.04186001032765,-0.23474503119743903
88,98.65,4853.220776701532,51.041395007753756,-0.23552252338433202
89,98.29,4928.310666603209,51.04093,-0.2363
90,97.9,5016.862219710471,51.04042667483708,-0.237280021342256
91,96.01,5105.413772817603,51.03992334147852,-0.23826002139097702
92,93.12,5193.965312670411,51.03942000000001,-0.23924
93,91.89000000000001,5267.901152684544,51.03916667481839,-0.24021667730137503
94,91.08000000000001,5341.836992697678,51.03891334149683,-0.241193343922551
95,91.01,5415.772843053002,51.03866000000001,-0.24217000000000002
96,91.01,5415.772843053002,51.038650000000004,-0.24217000000000002
97,91.46000000000001,5483.26757917592,51.03842667352801,-0.24306667530956702
98,91.98,5550.762315298827,51.03820334019491,-0.24396334197515301
99,93.00000000000001,5618.257051674056,51.037980000000005,-0.24486000000000002
100,93.19000000000001,5673.240390318829,51.03764,-0.24429
101,93.19000000000001,5673.240390318829,51.03764,-0.24429
102,93.39,5746.896929777803,51.03718000485078,-0.243533318251926
103,92.99,5820.553469237851,51.03672000481559,-0.242776651527624
104,92.27,5894.209991826443,51.036260000000006,-0.24202
105,92.27,5894.209991826443,51.036260000000006,-0.24202
106,92.23,5946.909143775793,51.03593000115029,-0.24147999600063902
107,92.24,5999.6082657283005,51.0356,-0.24094000000000002
108,91.99,6054.735331966485,51.035185000626406,-0.24050999598062
109,91.99,6109.862355023015,51.03477,-0.24008000000000002
110,91.52,6175.808245088663,51.03423500067473,-0.239674995305261
111,90.34,6241.754128954469,51.0337,-0.23927
112,91.00000000000001,6329.795697929887,51.03295000000001,-0.23887000000000003
113,93.66000000000001,6414.55165282461,51.0322,-0.23908000000000001
114,95.11000000000001,6467.424191615275,51.03173,-0.23919
115,95.16000000000001,6467.424191615275,51.03173,-0.23920000000000002
116,96.82000000000001,6529.309400536515,51.031180000000006,-0.23933000000000001
117,98.89,6581.061878403546,51.03071500011747,-0.23933000000000001
118,101.46000000000001,6632.814382416909,51.03025,-0.23933000000000001
119,103.0,6709.659423341328,51.029560000000004,-0.23937000000000003
120,94.00000000000001,6782.863385953279,51.02891,-0.23921
121,91.10000000000001,6822.865607322775,51.028560000000006,-0.23908000000000001
122,88.82000000000001,6858.785741555875,51.028330000000004,-0.23872000000000002
123,85.85000000000001,6919.75185236942,51.02798000000001,-0.23805
124,85.84000000000002,6919.75185236942,51.02798000000001,-0.23805
125,85.0,6938.881933624791,51.02787000000001,-0.23784000000000002
126,82.45,7000.844012011689,51.027360000507585,-0.23748499607300502
127,80.65,7062.806083064745,51.02685,-0.23713
128,79.4,7126.166458969642,51.02650500213454,-0.23640999447933403
129,80.01,7189.526806392481,51.026160000000004,-0.23569
130,81.57000000000001,7276.672711880813,51.02593,-0.23450000000000001
131,81.82000000000001,7293.115620878038,51.02590000000001,-0.23427
132,81.83,7293.115620878038,51.02590000000001,-0.23427
133,83.98000000000002,7368.32050069319,51.02579,-0.23321000000000003
134,84.58,7437.2462689469885,51.02550000319905,-0.23233999446490702
135,84.39,7506.17202257388,51.02521,-0.23147
136,83.33,7561.386603998824,51.02503000224504,-0.23073499690020402
137,83.18,7616.601148495904,51.02485,-0.23
138,84.72,7688.917891119774,51.02449000000001,-0.22914
139,84.71000000000001,7688.917891119774,51.02449000000001,-0.22914
140,86.53,7749.961366045778,51.024190000000004,-0.22841000000000003
141,88.39000000000001,7831.035197862739,51.02384500443302,-0.227389992389527
142,87.81000000000002,7912.109026578774,51.023500000000006,-0.22637000000000002
143,89.19,7994.870603603592,51.023135004565276,-0.22533999199811702
144,94.65,8077.632197931425,51.02277,-0.22431
145,101.71000000000001,8149.108752820483,51.02228,-0.22365000000000002
146,108.00000000000001,8240.532887193807,51.021730000000005,-0.22268000000000002
147,110.45,8302.308309981981,51.02156,-0.22184
148,112.09,8359.219743152385,51.021300000000004,-0.22114000000000003
149,112.10000000000001,8359.219743152385,51.021300000000004,-0.22114000000000003
150,113.15,8407.84024820827,51.021080000000005,-0.22054
151,114.05000000000001,8460.572097751763,51.02089,-0.21985000000000002
152,114.80000000000001,8492.011784610595,51.020790000000005,-0.21943000000000001
153,115.0,8508.152331393312,51.02078,-0.2192
154,115.59,8521.866731774862,51.020810000000004,-0.21901
155,116.87000000000002,8618.485857146234,51.02082000000001,-0.21763000000000002
156,117.14,8648.672003166133,51.0208,-0.2172
157,117.14,8648.672003166133,51.0208,-0.2172
158,117.29,8700.58633590739,51.020770000000006,-0.21646
159,117.66000000000001,8784.39711801669,51.02081500609189,-0.21526500121157202
160,117.58,8868.2079073776,51.020860000000006,-0.21407
161,117.91000000000001,8947.60716327975,51.02083334429533,-0.21293666535229802
162,118.0,9027.006419181786,51.02080667762842,-0.211803332008058
163,117.5,9106.405672829027,51.02078,-0.21067000000000002
164,117.5,9106.405672829027,51.02078,-0.21067000000000002
165,115.94000000000001,9189.136508564083,51.02074,-0.20949
166,115.0,9259.858838072696,51.02065,-0.20849
167,115.33000000000001,9322.928803978602,51.020625003452004,-0.207589999351972
168,116.0,9385.998747077241,51.0206,-0.20669
169,116.58,9454.35347246473,51.02053,-0.20572000000000001
170,116.22,9530.663984623734,51.02053,-0.20463
171,116.23000000000002,9530.663984623734,51.02053,-0.20464000000000002
172,115.84,9597.182465163543,51.020520000000005,-0.20369
173,116.01000000000002,9640.81617060489,51.020480000000006,-0.20307000000000003
174,117.73000000000002,9710.490299401043,51.020340000000004,-0.2021
175,119.58,9780.69595753248,51.02018,-0.20113
176,120.67000000000002,9856.55603502435,51.01995000441942,-0.20010999484992903
177,119.99000000000001,9932.41609910957,51.01972000000001,-0.19909000000000002
178,119.51,9958.534421957374,51.019690000000004,-0.19872
179,117.77000000000001,9990.039332625724,51.019690000000004,-0.19827
180,116.18,10007.857686823512,51.01966,-0.19802
181,115.66000000000001,10019.546459761608,51.01963000000001,-0.19786
182,113.84,10052.293268836997,51.019450000000006,-0.19749000000000003
183,113.85000000000001,10052.293268836997,51.019450000000006,-0.19749000000000003
184,113.85000000000001,10062.961145325835,51.019400000000005,-0.19736
185,112.0,10121.785709005744,51.01903,-0.19676000000000002
186,109.96,10164.517378067927,51.01874,-0.19636
187,108.31,10196.713596903493,51.01856,-0.196
188,107.28000000000002,10226.998127916202,51.01843,-0.19562000000000002
189,104.61,10275.770969117584,51.01831000000001,-0.19495
190,103.0,10309.83483984423,51.018260000000005,-0.19447
191,103.13000000000001,10332.939153566329,51.018260000000005,-0.19414
192,103.11,10354.757044703605,51.018280000000004,-0.19383
193,102.96000000000001,10398.62387061328,51.018370000000004,-0.19322
194,103.0,10425.096548755904,51.018460000000005,-0.19287
195,101.0,10476.773471282837,51.018680001840835,-0.192220002972277
196,101.21000000000001,10528.450376023175,51.0189,-0.19157000000000002
197,101.20000000000002,10528.450376023175,51.0189,-0.19158000000000003
198,101.87,10597.298583311529,51.019200000000005,-0.19072000000000003
199,103.4,10648.949678125557,51.019380000000005,-0.19004000000000001
200,104.60000000000001,10708.054962086033,51.01954000279262,-0.18923500264081503
201,106.29,10767.160225906693,51.01970000000001,-0.18843000000000001
202,107.91,10851.219809965207,51.020030000000006,-0.18735000000000002
203,108.62,10874.597163667362,51.02009,-0.18703
204,108.62,10892.240711099139,51.02011,-0.18678
205,109.96,10956.105442911641,51.020070000000004,-0.18587
206,110.18,11012.113713945218,51.020070000000004,-0.18507
207,110.18,11012.113713945218,51.020070000000004,-0.18508000000000002
208,109.87,11064.99783682898,51.020085002426086,-0.184325000566252
209,109.61000000000001,11117.882004820445,51.020100000000006,-0.18357
210,109.81,11155.137390711909,51.020070000000004,-0.18304
211,111.00000000000001,11253.353529538352,51.019830000000006,-0.18169000000000002
212,111.06,11351.601965389504,51.01943500668029,-0.18043498917824902
213,111.12,11449.85038089126,51.019040000000004,-0.17918
214,111.12,11449.85038089126,51.019040000000004,-0.17918
215,111.39,11493.755129294648,51.018890000000006,-0.1786
216,111.69000000000001,11523.80927631907,51.01881,-0.17819000000000002
217,111.43,11548.255248661164,51.01876000000001,-0.17785
218,109.86000000000001,11632.28660330727,51.01877500614801,-0.17665000014919302
219,108.00000000000001,11716.317924477946,51.01879,-0.17545000000000002
220,107.25000000000001,11778.019108436556,51.01882000331415,-0.17457000029143901
221,106.78000000000002,11839.720253419158,51.01885000000001,-0.17369
222,106.35000000000001,11925.492429245971,51.01884000640203,-0.17246499952737201
223,105.59,12011.264575885685,51.01883,-0.17124
224,105.59,12011.264575885685,51.01883,-0.17125
225,105.59,12025.442833726107,51.01885000000001,-0.17105
226,104.63000000000001,12050.165872432122,51.018910000000005,-0.17071
227,104.63000000000001,12064.585225398669,51.01896000000001,-0.17052
228,104.63000000000001,12085.944856119393,51.019070000000006,-0.17027
229,104.0,12114.467792764954,51.01925000000001,-0.16998000000000002
230,103.69,12174.842276342104,51.019740000000006,-0.17035
231,103.57000000000001,12216.86993848361,51.02011,-0.17047
232,103.57000000000001,12216.86993848361,51.02011,-0.17047
233,103.29,12278.082550618132,51.020659999896154,-0.17047
234,102.78,12339.295185868625,51.02121,-0.17047
235,99.58,12430.581806417762,51.02203,-0.17044
236,97.03,12472.475065144334,51.022400000000005,-0.17055
237,97.06,12472.475065144334,51.022400000000005,-0.17055
238,90.84,12570.160746681599,51.0232350008698,-0.170979992296574
239,84.94,12667.846409316116,51.02407,-0.17141
240,80.0,12758.754184295452,51.024860000000004,-0.17174
241,77.12,12815.810774100852,51.025360000000006,-0.17192000000000002
242,74.3,12863.795738044484,51.02579,-0.17197
243,69.56,12960.066496275866,51.0266549999597,-0.17197
244,65.67,13056.33726347733,51.02752,-0.17197
245,65.68,13056.33726347733,51.02751000000001,-0.17197
246,64.32000000000001,13132.01913360269,51.028189999989664,-0.17196500007343002
247,65.30000000000001,13207.701006053847,51.028870000000005,-0.17196
248,67.04,13272.286646567036,51.029450000000004,-0.17199
249,68.0,13323.4874438442,51.02991,-0.17198000000000002
250,67.23,13347.36759263851,51.030120000000004,-0.17205
251,65.84,13364.976026690569,51.03027,-0.17213
252,60.910000000000004,13428.579090889594,51.03078000000001,-0.17254000000000003
253,60.92,13428.579090889594,51.03078000000001,-0.17254000000000003
254,57.190000000000005,13473.181926677335,51.03114000000001,-0.17282
255,54.160000000000004,13524.648844485231,51.03158500027527,-0.17301999812662403
256,53.64000000000001,13576.115738101173,51.032030000000006,-0.17322
257,54.63,13675.457310979486,51.03287000109548,-0.173699991363842
258,57.39,13774.798857277701,51.033710000000006,-0.17418
259,57.370000000000005,13774.798857277701,51.033710000000006,-0.17418
260,59.64000000000001,13850.122583341259,51.03435000065408,-0.17452999523805202
261,60.78000000000001,13925.446278479758,51.03499000000001,-0.17488
262,61.6,13951.604208549319,51.035180000000004,-0.1751
263,62.00000000000001,13972.38925395852,51.03529,-0.17534000000000002
264,63.46,14056.534762354091,51.03568000454853,-0.176369991388789
265,64.2,14140.680261326806,51.03607,-0.1774
266,64.2,14140.680261326806,51.03607,-0.1774
267,64.32000000000001,14154.901682757647,51.03614,-0.17757
268,64.62,14227.052480818522,51.03654500281116,-0.178374993055737
269,66.43,14299.20326243537,51.036950000000004,-0.17918
270,67.86,14363.541729567825,51.03736500169109,-0.179819994180613
271,68.31,14427.880214245886,51.037780000000005,-0.18046
272,69.0,14501.703584315706,51.03824000250721,-0.18121999252535
273,72.0,14575.526940673419,51.038700000000006,-0.18198
274,75.25000000000001,14625.548241945273,51.03900500099874,-0.18250499623885902
275,77.67,14675.56960136717,51.03931000000001,-0.18303000000000003
