secs,altitude,distance,lat,lon
71,54.68000000000001,3162.234923023893,51.10815,-0.54937
72,57.0,3190.4855204868422,51.1084,-0.54944
73,57.0,3208.952403599354,51.108560000000004,-0.54951
74,56.900000000000006,3272.425566651365,51.10913000000001,-0.54954
75,56.870000000000005,3299.3619241315073,51.10936,-0.54966
76,57.870000000000005,3322.8838017483063,51.10953000000001,-0.54986
77,60.27,3391.7884063505453,51.10999,-0.55052
78,60.57000000000001,3410.566970795271,51.110130000000005,-0.55067
79,60.04,3465.6388697193943,51.11056000000001,-0.55106
80,59.300000000000004,3492.690162921601,51.110760000000006,-0.55128
81,58.79,3503.6341318863474,51.11083000000001,-0.55139
82,54.13,3566.96138954808,51.111140000000006,-0.55215
83,42.830000000000005,3666.397922826052,51.1116,-0.55337
84,41.96,3706.8077304054577,51.11173,-0.55391
85,40.410000000000004,3732.1822148493516,51.111760000000004,-0.55427
86,40.34,3773.421599695886,51.11175,-0.55486
87,40.71,3787.110679133657,51.111720000000005,-0.55505
88,41.800000000000004,3808.6055740224856,51.11164,-0.55533
89,42.43,3822.294684106004,51.111610000000006,-0.55552
90,44.34,3870.0157449122485,51.111650000000004,-0.5562
91,44.34,3892.378269413067,51.111720000000005,-0.5565
92,46.07000000000001,3918.484518794181,51.111830000000005,-0.55683
93,51.64000000000001,4004.300262654465,51.11225,-0.55786
94,53.370000000000005,4082.536364679825,51.11254,-0.55888
95,53.63,4107.390720858004,51.112660000000005,-0.55918
96,54.11000000000001,4188.878717041236,51.113110000000006,-0.5601
97,54.13,4238.976673827869,51.11339500135481,-0.560654996657417
98,54.02,4289.074616101056,51.11368,-0.5612100000000001
99,54.02,4289.074616101056,51.11368,-0.5612100000000001
100,53.58,4361.77269358767,51.11409000278708,-0.56201999279178
101,54.00000000000001,4434.4707748874,51.11450000000001,-0.56283
102,54.470000000000006,4473.14194879499,51.11419,-0.56308
103,56.0,4571.838216066605,51.11338000139981,-0.563655010086199
104,56.0,4670.534480878782,51.112570000000005,-0.56423
105,55.11000000000001,4767.791503821809,51.11178000155874,-0.5648250101345711
106,54.410000000000004,4865.048538838382,51.11099,-0.56542
107,53.470000000000006,4918.792234869253,51.11056000000001,-0.56577
108,53.00000000000001,4952.237206474859,51.1103,-0.56601
109,48.080000000000005,5026.238276646382,51.10978,-0.56667
110,41.7,5085.942315258665,51.10939500159346,-0.567265004827184
111,37.36000000000001,5145.646379838838,51.109010000000005,-0.56786
112,37.36000000000001,5145.646379838838,51.109010000000005,-0.5678700000000001
113,37.05,5175.236464144574,51.10887,-0.56823
114,37.05,5234.539835099337,51.10866000000001,-0.56901
115,37.00000000000001,5258.893437805014,51.108560000000004,-0.56932
116,37.00000000000001,5298.568013356671,51.108360000000005,-0.56979
117,40.830000000000005,5396.62935776346,51.107600000000005,-0.5705
118,41.0,5471.847381769752,51.10701000352181,-0.571025020108696
119,38.82,5547.065405778331,51.10642000469263,-0.5715500268139
120,37.18000000000001,5622.283429785332,51.10583000351262,-0.572075020116183
121,36.36,5697.501451482031,51.10524,-0.5726
122,34.72,5738.137220836761,51.10492000000001,-0.5728800000000001
123,34.120000000000005,5782.21796919544,51.104530000000004,-0.57299
124,33.96,5821.00931659693,51.10421,-0.57321
125,34.0,5856.125268046257,51.10394,-0.57347
126,34.0,5865.27242151831,51.103860000000005,-0.5735
127,34.010000000000005,5865.27242151831,51.10385,-0.5735
128,34.96,5939.929676449655,51.103210000000004,-0.57382
129,35.43,6003.398564997325,51.10266000000001,-0.57406
130,35.440000000000005,6028.99657126893,51.102430000000005,-0.57406
131,35.370000000000005,6072.452491937049,51.10204,-0.57403
132,35.370000000000005,6098.653951040454,51.10181000000001,-0.57411
133,35.52,6139.945272900994,51.10148,-0.57438
134,37.01,6180.514839459882,51.10121,-0.57477
135,37.4,6196.866201877267,51.10116000000001,-0.57499
136,38.98,6234.503895852964,51.1011,-0.57552
137,43.0,6320.500027994744,51.10078000000001,-0.57664
138,45.040000000000006,6346.548665310222,51.100660000000005,-0.57696
139,46.720000000000006,6381.475716522904,51.10043,-0.5773
140,53.00000000000001,6453.567475851431,51.09986000000001,-0.57779
141,57.77,6535.324696663871,51.09933,-0.5786
142,63.01000000000001,6616.132352967978,51.098815002873636,-0.579415009013694
143,64.89999999999999,6696.940022085998,51.0983,-0.58023
144,65.10000000000001,6738.889262057322,51.097970000000004,-0.58052
145,65.0,6764.55297588399,51.097750000000005,-0.5806300000000001
146,64.35000000000001,6834.822529926556,51.09713000000001,-0.58082
147,64.0,6879.477759470274,51.09673,-0.58087
148,63.59,6920.657160863006,51.096360000000004,-0.58087
149,63.59,6967.052831779809,51.09595,-0.58099
150,62.84,7020.927111973729,51.09549000014769,-0.581230002438695
151,61.00000000000001,7074.801369219496,51.09503,-0.58147
152,60.510000000000005,7130.334968837775,51.09454,-0.58162
153,60.0,7172.9953994434445,51.09416,-0.5817
154,60.29,7243.393324550188,51.09353,-0.58179
155,61.88,7298.795275672977,51.09305000015246,-0.5820000021953591
156,64.07000000000001,7354.197218571133,51.09257,-0.58221
157,65.5,7424.216281584069,51.091950000000004,-0.58238
158,67.21000000000001,7495.0749073239185,51.09131333339291,-0.5823833334248001
159,69.38000000000001,7565.933533064291,51.09067666678572,-0.582386666757821
160,70.47,7636.792178663156,51.09004,-0.5823900000000001
161,70.47,7636.792178663156,51.090030000000006,-0.5823900000000001
162,70.64,7728.057313069495,51.08921,-0.5824
163,69.57000000000001,7777.429919987395,51.088770000000004,-0.58231
164,69.0,7805.810318337724,51.08852,-0.58223
165,69.0,7818.025160958607,51.08843,-0.58213
166,70.49000000000001,7910.944701725195,51.087880000000006,-0.58113
167,72.11,7968.930891751662,51.08749000129093,-0.5805799953634071
168,73.98,8026.917081987877,51.08710000000001,-0.58003
169,75.25000000000001,8085.506651239621,51.08672000000001,-0.57945
170,75.78,8112.771079610947,51.086600000000004,-0.57911
171,77.38000000000001,8163.853786551647,51.086580000000005,-0.57838
172,78.0,8181.530910416899,51.08653,-0.5781400000000001
173,76.83000000000001,8207.817141457665,51.086330000000004,-0.57794
174,74.49,8242.382489897322,51.086020000000005,-0.57791
175,73.72000000000001,8275.52602484952,51.085750000000004,-0.5777100000000001
176,72.69,8311.43781366286,51.08554,-0.57732
177,72.04,8373.089029493192,51.08527,-0.57655
178,71.73,8413.665016761468,51.085,-0.57616
179,71.49000000000001,8451.86042549723,51.08467,-0.57601
180,71.09,8500.955131814282,51.084230000000005,-0.57606
181,70.18,8580.667921393211,51.08352000000001,-0.57591
182,71.0,8672.53096525024,51.0827,-0.57576
183,70.84,8727.05449231503,51.08221500019157,-0.5756499988785091
184,70.94,8781.578050846461,51.08173000000001,-0.57554
185,70.94,8819.425040582362,51.081390000000006,-0.57555
186,71.41,8857.686532229567,51.081070000000004,-0.57535
187,71.41,8900.691437556372,51.0808,-0.57491
188,71.42000000000002,8950.36716115264,51.08044,-0.5744900000000001
189,70.59,8989.826723657963,51.0801,-0.57433
190,69.77000000000001,9062.19931954087,51.07945,-0.5743
191,69.46000000000001,9122.33558163284,51.07891000000001,-0.57433
192,69.5,9157.182689020041,51.0786,-0.57426
193,69.5,9157.182689020041,51.0786,-0.57426
194,69.5,9162.79122971096,51.07855000000001,-0.57425
195,69.01,9232.59730537799,51.07797000000001,-0.57387
196,68.86,9271.776068691692,51.07762,-0.57381
197,68.49000000000001,9308.90302094359,51.0773,-0.57396
198,68.49000000000001,9350.856709193962,51.07697,-0.57425
199,68.26,9388.007849363972,51.076640000000005,-0.57433
200,68.0,9420.472409220114,51.076350000000005,-0.57428
201,68.0,9458.62820512255,51.076010000000004,-0.57435
202,68.22,9526.37555619183,51.075440000413224,-0.574690004235889
203,68.81,9594.122888272677,51.074870000000004,-0.57503
204,69.02000000000001,9640.650820140147,51.07446,-0.57516
205,70.28,9720.409017101701,51.073780000000006,-0.57552
206,70.09,9744.983775557512,51.07356000000001,-0.5754900000000001
207,68.05,9826.194433540764,51.07289,-0.57503
208,67.38000000000001,9859.922374055013,51.0726,-0.57489
209,66.0,9910.180884572608,51.07215000000001,-0.5748300000000001
210,69.78,10008.758163727454,51.071270000000005,-0.57467
211,70.77,10037.455117632386,51.07103000000001,-0.57452
212,71.37,10070.999925318903,51.070800000000006,-0.57421
213,72.59,10127.875125542465,51.07044500160107,-0.573624995745439
214,73.26,10184.750371019041,51.07009000000001,-0.57304
215,73.65,10210.883871181202,51.069950000000006,-0.57274
216,74.32000000000001,10238.362133769904,51.06992,-0.57235
217,74.62,10265.106664034325,51.069810000000004,-0.57201
218,74.04,10330.45961129605,51.06931,-0.57152
219,72.99,10348.964183987504,51.06924,-0.57128
220,72.99,10369.276154930543,51.069250000000004,-0.57099
221,72.99,10466.362533005766,51.06942500790346,-0.569630005037278
222,74.34,10563.448896080676,51.0696,-0.56827
223,74.34,10580.380371356088,51.06962000000001,-0.56803
224,75.00000000000001,10594.786312315338,51.069570000000006,-0.56784
225,75.00000000000001,10614.726060528687,51.0694,-0.5677500000000001
226,74.25000000000001,10710.87117994323,51.068540000000006,-0.56762
227,73.89000000000001,10783.523817331705,51.06789500017928,-0.567459997787713
228,72.99,10856.176470505248,51.06725,-0.5673
229,74.49,10955.401437604089,51.06638,-0.56699
230,74.87,10978.783992732519,51.06617000000001,-0.56698
231,74.13,11009.2300428966,51.065900000000006,-0.56691
232,72.82000000000001,11043.039501602929,51.06564,-0.56666
233,71.7,11072.754988671408,51.06557,-0.56625
234,70.12,11163.007139709745,51.06555,-0.56496
235,69.60000000000001,11191.089892649838,51.065490000000004,-0.56457
236,67.88000000000001,11267.094874629642,51.06517,-0.56361
237,66.0,11320.429706420364,51.0649,-0.56298
238,66.0,11320.429706420364,51.0649,-0.56298
239,64.28999999999999,11392.909860091037,51.06453667296683,-0.562119986476038
240,61.57000000000001,11465.390013762837,51.064173339623395,-0.561259986452331
241,59.74,11537.870161427667,51.063810000000004,-0.5604
242,58.300000000000004,11592.332178223049,51.06347,-0.55984
243,54.62,11664.012270158946,51.063045002488934,-0.55906999285775
244,51.36,11735.6923484796,51.06262,-0.5583
245,46.12,11800.154120421132,51.062160000000006,-0.55774
246,43.53000000000001,11864.130482127403,51.061665000766276,-0.5572749948814211
247,41.660000000000004,11928.10680347128,51.061170000000004,-0.55681
248,39.540000000000006,11988.121210311245,51.06068500044987,-0.556434995955533
249,36.050000000000004,12048.135580018437,51.0602,-0.55606
250,35.84,12089.552289434938,51.059920000000005,-0.55567
251,36.52,12135.788643713371,51.059760000000004,-0.55506
252,38.36000000000001,12191.949976513304,51.059670000000004,-0.55427
253,41.61,12252.817103162206,51.05968000000001,-0.5534
254,41.61,12275.324554076924,51.05957,-0.55313
255,43.0,12309.203181131295,51.059290000000004,-0.5529400000000001
256,43.2,12335.493792179721,51.059090000000005,-0.55274
257,42.870000000000005,12381.290064563364,51.058840000000004,-0.55222
258,41.620000000000005,12470.997000530931,51.058510000000005,-0.55105
259,41.330000000000005,12510.762704841558,51.05834,-0.5505500000000001
260,41.330000000000005,12510.762704841558,51.05834,-0.5505500000000001
261,41.0,12580.793206734093,51.05804000327986,-0.5496699942283131
262,39.96,12650.823697502192,51.05774,-0.54879
263,39.7,12718.776165328232,51.05753500352197,-0.5478749957268321
264,39.260000000000005,12786.728600172824,51.05733000000001,-0.54696
265,39.0,12809.9695556315,51.0572,-0.5467000000000001
266,38.67,12834.811751282425,51.05698,-0.54664
267,37.87,12909.018026895272,51.056313333373545,-0.5466566671456391
268,35.730000000000004,12983.224302509247,51.05564666674471,-0.5466733338113511
269,33.120000000000005,13057.430590755846,51.05498000000001,-0.54669
270,31.42,13134.846669331877,51.05429000017368,-0.5465499958292
271,30.85,13212.262747906965,51.05360000018012,-0.546409995830582
272,31.46,13289.678828649738,51.052910000000004,-0.54627
273,31.230000000000004,13317.581796137063,51.05266,-0.5463
274,30.8,13375.304554070135,51.052150000000005,-0.54645
275,30.490000000000002,13452.098572884162,51.051460000000006,-0.54645
276,30.27,13517.856137411396,51.05087,-0.5464
277,30.45,13551.036748391018,51.050580000000004,-0.54629
278,30.71,13628.13652624093,51.05003000000001,-0.54562
279,29.790000000000003,13662.893459811852,51.04975,-0.5454
280,28.68,13695.358238506591,51.04946,-0.54535
281,27.790000000000003,13739.876510282815,51.049060000000004,-0.54535
282,26.78,13780.549272061977,51.048700000000004,-0.54525
283,25.080000000000002,13849.566780913752,51.048080000000006,-0.54523
284,24.23,13906.780524530137,51.04758,-0.54542
285,24.75,13972.985777003942,51.04711,-0.546
286,24.75,13997.031719299386,51.046910000000004,-0.54613
287,25.060000000000002,14092.286621403133,51.04609000000001,-0.54652
288,25.27,14123.572983939453,51.04583,-0.54669
289,25.45,14177.157425295063,51.04546000099167,-0.5471800039572481
290,25.150000000000002,14230.741857171282,51.04509,-0.54767
291,24.330000000000002,14299.103677081439,51.044570002229506,-0.548190011752271
292,24.91,14367.465496993178,51.044050002151586,-0.548710011830003
293,26.0,14435.827286188973,51.043530000000004,-0.54923
294,25.120000000000005,14524.660576342112,51.042820000000006,-0.54981
295,25.35,14558.205843122265,51.04258,-0.5501
296,27.57,14618.485655268058,51.04226000210026,-0.550795004715117
297,28.32,14678.765482246105,51.041940000000004,-0.55149
298,29.0,14705.242124037053,51.04178,-0.5517700000000001
299,27.000000000000004,14744.071576911847,51.041520000000006,-0.5521400000000001
300,26.28,14780.882441723385,51.04124,-0.55242
301,28.1,14855.428855576827,51.04063000000001,-0.55286
302,27.990000000000002,14937.58073090286,51.039950001813,-0.55331668004917
303,27.05,15019.732606229565,51.03927000184633,-0.5537733466932
304,27.340000000000003,15101.884493650756,51.038590000000006,-0.55423
305,27.340000000000003,15101.884493650756,51.03858,-0.55423
306,27.900000000000002,15183.616084888032,51.037905000826285,-0.554690006753448
307,28.25,15265.347657583789,51.03723,-0.55515
308,28.37,15326.137708260634,51.03670000022344,-0.5553600023880151
309,28.3,15386.92776702868,51.036170000000006,-0.55557
310,27.720000000000002,15455.939088555182,51.03554999986652,-0.555554999796049
311,26.340000000000003,15524.95038015167,51.03493,-0.55554
312,25.980000000000004,15541.703311672998,51.034780000000005,-0.55556
313,25.32,15573.263569224388,51.03452000000001,-0.55574
314,25.0,15586.503045023268,51.034440000000004,-0.55588
315,24.0,15644.985311441931,51.03405000000001,-0.55532
316,25.0,15743.770314038587,51.03343,-0.5543100000000001
317,25.0,15804.103052176932,51.03306000160686,-0.553679994822463
318,26.0,15864.435762046123,51.03269,-0.55305
319,25.0,15943.87634292093,51.03219000000001,-0.5522400000000001
320,24.310000000000002,16023.776368893268,51.03166,-0.55147
321,24.37,16098.347220159048,51.03109000130967,-0.550909993084676
322,25.0,16172.918063978532,51.03052,-0.55035
323,25.720000000000002,16236.519831272411,51.03002000000001,-0.54991
324,26.0,16265.685575408743,51.029860000000006,-0.5495800000000001
325,25.53,16283.473060758439,51.02995000000001,-0.54937
326,25.26,16297.184909222857,51.02998,-0.54918
327,25.1,16316.116405024717,51.029970000000006,-0.54891
328,24.610000000000003,16410.266253452894,51.02972000705063,-0.547624993093424
329,23.000000000000004,16504.416105497363,51.02947,-0.54634
330,22.590000000000003,16522.493757190998,51.029410000000006,-0.5461
331,22.44,16542.052455544126,51.029320000000006,-0.54586
332,21.6,16626.621327256642,51.028780000000005,-0.54501
333,21.0,16668.003498620208,51.028490000000005,-0.54464
334,22.03,16726.557451312638,51.0281750018371,-0.5439699952798901
335,21.820000000000004,16785.11137485713,51.027860000000004,-0.5433
336,21.830000000000002,16785.11137485713,51.027860000000004,-0.5433
337,21.95,16805.49567877187,51.02774,-0.54308
338,21.75,16827.28317646556,51.027590000000004,-0.54288
339,20.69,16911.29576569165,51.02707,-0.54201
340,20.67,16968.254149419245,51.02682,-0.5413
341,21.130000000000003,17023.857307166403,51.026500000000006,-0.54069
342,21.0,17040.642919771566,51.02644,-0.54047
343,21.290000000000003,17065.767181227326,51.02649,-0.54012
344,21.39,17108.6652964113,51.02666000000001,-0.53957
345,21.51,17123.35613590788,51.026700000000005,-0.53937
346,20.71,17205.65035157691,51.02680667822079,-0.5382066719733061
347,19.84,17287.94456724595,51.026913344891845,-0.5370433385922341
348,20.040000000000003,17370.23877282182,51.02702000000001,-0.53588
349,17.57,17422.536573789406,51.027120000000004,-0.53515
350,16.76,17457.837617610854,51.02725,-0.53469
351,17.94,17501.704261016763,51.02745,-0.53415
352,19.41,17594.69250952494,51.028000000000006,-0.53315
353,20.0,17663.694046857472,51.02847333681379,-0.5325133463082811
354,20.75,17732.69558419096,51.02894667016839,-0.5318766796131941
355,23.37,17801.69711224321,51.02942,-0.53124
356,24.39,17872.583652377773,51.02983000256382,-0.530465006853994
357,24.05,17943.470192188775,51.030240000000006,-0.52969
358,23.06,18008.69035310764,51.03057000263287,-0.528920005242375
359,23.78,18073.910473330747,51.0309,-0.52815
360,24.270000000000003,18124.823636837464,51.03103500206581,-0.5274550019999991
361,23.85,18175.73679676149,51.03117,-0.52676
362,24.970000000000002,18239.522467499875,51.03108,-0.52586
363,24.71,18301.975715382978,51.03112,-0.52497
364,20.0,18365.47098253421,51.03145000000001,-0.5242300000000001
365,21.0,18427.704910435667,51.031760000000006,-0.52349
366,20.470000000000002,18481.285560376895,51.03194000219612,-0.522780002579577
367,22.73,18534.866183445803,51.032120000000006,-0.52207
368,25.34,18613.67665784528,51.0322850051241,-0.520975003846017
369,25.17,18692.487124678453,51.032450000000004,-0.51988
370,25.310000000000002,18762.487595496998,51.03246000426619,-0.5188800002929891
371,26.27,18832.4880771249,51.03247,-0.51788
372,27.270000000000003,18921.10160817988,51.03322000084012,-0.5183049931611481
373,28.03,19009.715122835263,51.033970000000004,-0.51873
374,28.690000000000005,19079.859031370142,51.03459,-0.5189100000000001
375,28.690000000000005,19079.859031370142,51.03459,-0.5189100000000001
376,29.630000000000003,19155.930213842308,51.0352600002855,-0.519124996919702
377,30.17,19232.001376273092,51.03593000000001,-0.51934
378,30.8,19305.04401479047,51.03656666719637,-0.519593326364562
379,32.0,19378.086653311264,51.037203333845106,-0.519846659690636
380,33.0,19451.1292980091,51.03784,-0.5201
381,34.96,19529.6499330952,51.038540000000005,-0.52024
382,38.400000000000006,19614.37638592723,51.039300000000004,-0.52031
383,37.55,19699.526594975043,51.04005999999554,-0.52017000231275
384,35.94,19784.67682376194,51.040820000000004,-0.52003
385,34.86,19871.4415965594,51.04158750059914,-0.519812510811535
386,30.96,19958.20636935683,51.04235500079463,-0.5195950144168711
387,28.610000000000003,20044.97114215301,51.04312250058643,-0.519377510815574
388,30.0,20131.73591782947,51.043890000000005,-0.5191600000000001
389,30.070000000000004,20230.87800378048,51.04478000001643,-0.519219997693482
390,30.85,20330.020089733207,51.045670000002154,-0.519279997692465
391,30.94,20429.162180459138,51.04656000000001,-0.51934
392,31.000000000000004,20526.11321868341,51.04743000004132,-0.51927000131316
393,32.220000000000006,20623.064252359833,51.048300000000005,-0.5192
394,33.0,20696.88349309452,51.048950000000005,-0.5189900000000001
395,34.0,20768.59260903468,51.04956000000001,-0.51866
396,33.690000000000005,20810.47698241414,51.049910000000004,-0.51844
397,33.28,20898.99092130355,51.05070499995999,-0.5184749993972091
398,32.95,20987.50487026696,51.051500000000004,-0.51851
399,31.990000000000006,21056.861958717345,51.05212,-0.51861
400,31.330000000000002,21126.725700282193,51.05273666693731,-0.51879666168724
401,31.060000000000002,21196.589441843957,51.05335333357728,-0.518983328345748
402,31.000000000000004,21266.453192477984,51.05397000000001,-0.51917
403,30.390000000000004,21341.16436471124,51.05463000020367,-0.518975002767041
404,29.67,21415.87552756189,51.05529000000001,-0.51878
405,29.710000000000004,21482.96673536439,51.0558500005699,-0.518425004272843
406,29.95,21550.05793544065,51.05641000000001,-0.51807
407,29.95,21550.05793544065,51.056400000000004,-0.51807
408,29.87,21604.35366035706,51.05685500029721,-0.517790002774353
409,31.400000000000002,21658.649394165168,51.05731,-0.51751
410,33.02,21725.844241017152,51.05788000090245,-0.517193341104052
411,34.690000000000005,21793.03908786882,51.05845000094932,-0.516876674411462
412,35.75,21860.233918148566,51.059020000000004,-0.51656
413,37.59,21929.789425602958,51.05958500078154,-0.516135005178177
414,38.78,21999.344930355288,51.06015000000001,-0.51571
415,39.31,22061.937080853182,51.06069,-0.51546
416,39.17,22135.104880612285,51.06134666671462,-0.515410001416395
417,38.63,22208.272680369704,51.062003333407894,-0.5153600014143931
418,39.0,22281.440471231494,51.06266,-0.51531
419,39.0,22329.59648035092,51.06307,-0.51553
420,40.0,22386.975694761204,51.063570000000006,-0.51573
421,39.839999999999996,22462.48584262342,51.06424000025708,-0.515899995081601
422,39.470000000000006,22537.99599048621,51.064910000267595,-0.516069995084182
423,37.38,22613.506134795538,51.065580000000004,-0.51624
424,34.92,22649.120752216833,51.065900000000006,-0.51624
425,33.370000000000005,22688.230898184753,51.066250000000004,-0.51619
426,30.46,22773.751008251227,51.06700250079023,-0.5159425120691901
427,29.14,22859.271118319466,51.06775500105789,-0.5156950160911821
428,27.470000000000002,22944.79122838588,51.068507500802916,-0.515447512065502
429,24.0,23030.311335578306,51.06926000000001,-0.5152
430,24.0,23053.69388931019,51.06947,-0.51519
431,24.0,23082.664550701047,51.06973000000001,-0.5152100000000001
432,21.0,23104.22303480569,51.06992,-0.51527
433,21.0,23126.09682238033,51.07011000000001,-0.5153500000000001
434,21.0,23145.494749034413,51.07027,-0.51546
435,21.0,23163.534559040294,51.07041,-0.51559
436,21.0,23188.794093566852,51.07059,-0.51581
437,20.0,23224.929134466693,51.07081,-0.51619
438,22.85,23313.256618532163,51.071200000000005,-0.51729
439,22.85,23313.256618532163,51.071200000000005,-0.51729
440,26.04,23390.270529869835,51.07155,-0.51824
441,28.090000000000003,23425.116861251412,51.07179000000001,-0.51856
442,29.36,23453.3408419466,51.07202,-0.51873
443,31.53,23510.298037996123,51.072510000120545,-0.518964997456566
444,32.0,23567.25526078804,51.07300000000001,-0.5192
445,32.0,23603.54993287148,51.07332,-0.5193000000000001
446,33.68,23686.488576495885,51.07406,-0.51944
447,34.0,23745.305205633405,51.074580000000005,-0.51959
448,34.33,23768.844079019975,51.07479000000001,-0.51963
449,34.0,23822.270581568024,51.07527,-0.51964
450,33.84,23865.878200444713,51.075660000000006,-0.51958
451,32.11,23926.646134925475,51.076180000252194,-0.519315003002222
452,30.340000000000003,23987.414080474788,51.0767,-0.51905
453,29.470000000000002,24031.345257037756,51.07708,-0.51888
454,28.78,24068.10163335295,51.077400000000004,-0.51875
455,28.0,24127.682146064617,51.07793,-0.51863
456,27.160000000000004,24166.4417898896,51.07827,-0.51851
457,27.160000000000004,24177.59029928714,51.07836,-0.51844
458,26.0,24216.58859762771,51.07867,-0.5181800000000001
459,26.0,24271.30619274148,51.079070000782565,-0.517725004048057
460,26.96,24326.023815350214,51.07947000000001,-0.51727
461,27.8,24371.658514397273,51.079820000000005,-0.51693
462,27.930000000000003,24394.408449979157,51.08001,-0.51681
463,28.0,24417.73990277826,51.08021,-0.51671
464,28.0,24431.16839397522,51.080330000000004,-0.5166900000000001
465,28.450000000000003,24462.339027009617,51.08061000000001,-0.51668
466,28.630000000000003,24488.54103325194,51.08084,-0.51676
467,29.490000000000002,24547.000654880823,51.08134500027031,-0.516989997509688
468,30.1,24605.46026616739,51.08185,-0.51722
469,31.12,24687.55289714694,51.08254000079565,-0.5176349938468
470,31.880000000000006,24769.645513599753,51.08323000000001,-0.51805
471,31.830000000000002,24845.980380998604,51.083822503878594,-0.518599978873266
472,31.540000000000006,24922.31524839713,51.0844150051768,-0.51914997183551
