secs,altitude,distance,lat,lon
49,165.07000000000002,2275.638871730983,51.08196,-0.06504
50,164.43,2342.6568623889675,51.082310002619444,-0.06581999415308401
51,163.35000000000002,2409.674843702888,51.082660000000004,-0.0666
52,163.0,2438.6794608399605,51.082840000000004,-0.0669
53,164.09,2490.9295660774733,51.08321,-0.06736
54,165.18,2586.883102725921,51.08391500254207,-0.06814998782567301
55,166.0,2682.836672013009,51.08462,-0.06894
56,169.04000000000002,2748.1166188340767,51.085150000000006,-0.06934
57,173.20000000000002,2814.5751853775546,51.085710000000006,-0.06967000000000001
58,173.16,2814.5751853775546,51.085710000000006,-0.06967000000000001
59,176.29,2883.363932119636,51.086290000000005,-0.07001
60,177.87000000000003,2926.29337773496,51.08663000000001,-0.0703
61,181.39000000000001,2980.638012620432,51.087075000406344,-0.070619996899416
62,184.22000000000003,3034.982654935653,51.087520000000005,-0.07094
63,184.09,3063.531590108326,51.087740000000004,-0.07115
64,182.01,3134.5788850757535,51.08822000000001,-0.07182000000000001
65,179.71,3204.9968553606136,51.088726669804004,-0.072423320152846
66,177.87000000000003,3275.4148256475037,51.08923333650297,-0.07302665352443201
67,177.64000000000001,3345.832782487476,51.089740000000006,-0.07363
68,178.52,3428.1322028321624,51.09031,-0.07438
69,179.71,3489.1316521364006,51.09072500141801,-0.07494999492943001
70,179.00000000000003,3550.131091951039,51.09114,-0.07552
71,179.00000000000003,3563.3616937653887,51.09122000000001,-0.07566
72,178.00000000000003,3579.48876842981,51.091280000000005,-0.07587
73,176.13,3641.8770390445093,51.090720000000005,-0.07583000000000001
74,173.74,3710.96882431605,51.09010000000001,-0.07588
75,169.35,3797.0760832575506,51.089330000000004,-0.07600000000000001
76,169.34,3797.0760832575506,51.08932,-0.07600000000000001
77,166.53,3870.863125642771,51.088660000000004,-0.0761
78,164.77,3922.031862785004,51.088205000258256,-0.07620500098419801
79,162.9,3973.2006474358986,51.08775000000001,-0.07631
80,161.15,4032.22462939683,51.08722,-0.07634
81,157.43,4108.44942158558,51.08654000000001,-0.07621
82,154.68,4169.678011977936,51.08599,-0.07623
83,153.00000000000003,4237.763720408554,51.085390000000004,-0.07642
84,151.07,4335.2374388185635,51.084560000887436,-0.076865007961731
85,150.01,4432.711167281247,51.08373,-0.07731
86,149.28000000000003,4490.733801545701,51.08323000031804,-0.077545002501244
87,149.00000000000003,4548.756454953852,51.082730000000005,-0.07778
88,147.95000000000002,4634.882166463234,51.08199666997335,-0.07817336450446401
89,147.11,4721.007877972997,51.08126333862673,-0.07856671653803701
90,147.1,4807.133589482959,51.08053000596021,-0.078960056101417
91,146.68,4893.259300991433,51.0797966719739,-0.07935338319530501
92,144.19,4979.385012501232,51.07906333666784,-0.0797466978204
93,141.79,5065.510728958466,51.07833,-0.08014
94,138.48000000000002,5160.418758358375,51.07753,-0.08061
95,135.58,5253.480011003113,51.07670333370416,-0.08081000713922301
96,134.28,5346.541263649173,51.07587666706705,-0.081010007131914
97,134.8,5439.602526280916,51.075050000000005,-0.08121
98,135.0,5507.009084798751,51.07445500025321,-0.081390002279679
99,132.88,5574.415669372951,51.07386,-0.08157
100,131.59,5621.415461492978,51.073440000000005,-0.08164
101,129.96,5649.2119875053595,51.07320000000001,-0.08175
102,129.96,5680.495703332267,51.07294,-0.08192
103,128.0,5745.618533983197,51.07238,-0.08219000000000001
104,133.17000000000002,5800.307430137219,51.071920000276826,-0.08246500276082801
105,140.0,5854.996315408493,51.07146,-0.08274000000000001
106,138.46,5948.595264122371,51.07065000000001,-0.08310000000000001
107,137.53,5994.417807624666,51.070260000000005,-0.08331000000000001
108,135.97,6044.562531664054,51.069860000000006,-0.08364
109,135.0,6106.363779458037,51.069340000000004,-0.08395000000000001
110,135.55,6160.888605291535,51.068870000000004,-0.08417000000000001
111,135.76000000000002,6204.970399245036,51.06848,-0.08428000000000001
112,136.0,6236.328772998274,51.068200000000004,-0.08433
113,135.06,6314.083504673161,51.06750333340163,-0.08424666415917301
114,132.93,6391.838236351514,51.06680666674398,-0.084163330826966
115,132.77,6469.592971052025,51.06611,-0.08408
116,133.95000000000002,6568.252261602916,51.06523000000001,-0.08425
117,133.96,6620.5612309401,51.06476000000001,-0.08425
118,133.69,6704.325515941002,51.06401,-0.08415
119,133.38,6767.767908977714,51.06344000000001,-0.08414
120,132.82000000000002,6812.636465664477,51.06304,-0.08422
121,131.01999999999998,6850.183652807231,51.062720000000006,-0.08439
122,130.5,6917.640992409495,51.06214500033977,-0.08469500381853201
123,130.14000000000001,6985.098318618725,51.06157,-0.085
124,130.0,7054.906320209278,51.06098500041015,-0.085360004636786
125,129.09,7124.714287735904,51.0604,-0.08572
126,128.32999999999998,7184.887695692151,51.059870000000004,-0.08589000000000001
127,128.0,7215.14038393633,51.0596,-0.08594
128,128.0,7239.71519727309,51.059380000000004,-0.08591
129,128.72,7279.174149665728,51.05903000000001,-0.08582000000000001
130,129.01000000000002,7310.193509623663,51.05876000000001,-0.08571000000000001
131,129.63000000000002,7405.228837587545,51.057950000000005,-0.08528000000000001
132,129.10000000000002,7490.504326362663,51.05726000000001,-0.08475
133,128.0,7534.979483526818,51.056960000000004,-0.08433
134,128.0,7554.159952107433,51.056830000000005,-0.08415
135,126.4,7625.490051198183,51.05637000214641,-0.083439992940152
136,126.0,7696.820148992818,51.055910000000004,-0.08273000000000001
137,125.47,7775.825680926454,51.05529000000001,-0.08218
138,122.72000000000001,7873.3425325051285,51.05451000169987,-0.08154498928739501
139,122.00000000000001,7970.859378984985,51.05373,-0.08091000000000001
140,121.00000000000001,7989.991648281187,51.05357000000001,-0.08081
141,122.56000000000002,8068.027964337074,51.052960000000006,-0.08026000000000001
142,122.58000000000001,8068.027964337074,51.052960000000006,-0.08026000000000001
143,123.00000000000001,8085.727139617414,51.052820000000004,-0.08014
144,120.77000000000001,8158.895223395321,51.05221,-0.07975
145,119.60000000000001,8228.753709082901,51.05161333410393,-0.07943999198647701
146,118.66000000000001,8298.612194769574,51.05101666738786,-0.07912999196093501
147,116.5,8368.470663106875,51.05042,-0.07882
148,113.0,8452.933464371059,51.049690000000005,-0.07849
149,112.0,8541.22301727847,51.04891000000001,-0.07826000000000001
150,112.0,8588.802962037764,51.04851000000001,-0.07802
151,109.4,8669.204726854729,51.04791000177164,-0.07737999173518101
152,106.00000000000001,8749.606498130046,51.04731,-0.07674
153,105.00000000000001,8775.181683926488,51.04711,-0.07656
154,102.35000000000001,8836.02993294277,51.04665000000001,-0.07609
155,99.26000000000002,8892.781819344578,51.04619,-0.07574
156,97.99000000000001,8945.605318701211,51.04574000034035,-0.075499997718923
157,93.77000000000001,8998.428840266859,51.04529,-0.07526000000000001
158,89.63,9077.518113724373,51.044700000000006,-0.07463
159,88.04,9124.370936450629,51.04442,-0.07413
160,87.79,9148.130885904595,51.044320000000006,-0.07383
161,87.8,9173.245956258252,51.044270000000004,-0.07348
162,88.84,9252.412287505427,51.04423500544977,-0.07234999920368501
163,91.00000000000001,9331.578626803055,51.044200000000004,-0.07122
164,90.24,9372.702323625796,51.04411,-0.07065
165,88.54,9412.4775951209,51.043940000000006,-0.07015
166,87.91,9454.730303891185,51.04368,-0.06971000000000001
167,87.75,9526.459938213997,51.04322333774877,-0.068986652327822
168,87.27,9598.189572537181,51.04276667103278,-0.068263318916586
169,84.68,9669.919183645146,51.04231000000001,-0.06754
170,81.74000000000001,9749.624624507469,51.04175000000001,-0.06683
171,81.76,9749.624624507469,51.04175000000001,-0.06683
172,79.0,9837.470095643313,51.041050000000006,-0.06625
173,81.0,9897.73154584109,51.040530000000004,-0.06601
174,78.02000000000001,9954.612500532172,51.040025000188955,-0.065884998667789
175,76.00000000000001,10011.493482770282,51.03952,-0.06576
176,76.15,10099.43927393758,51.03873750039092,-0.065584991133319
177,76.35,10187.385065105234,51.03795500052048,-0.06540998817783801
178,76.53,10275.330856272674,51.03717250038871,-0.065234991133191
179,75.50000000000001,10363.276646945807,51.036390000000004,-0.06506
180,75.00000000000001,10436.553206411114,51.03574000022046,-0.064893328653308
181,75.93,10509.829765876979,51.03509000020385,-0.064726661982463
182,77.04,10583.10631972881,51.034440000000004,-0.06456
183,83.32000000000001,10672.836098830376,51.03367,-0.06418
184,87.0,10701.364140563697,51.03342000000001,-0.06409000000000001
185,87.09,10721.446208518073,51.033240000000006,-0.06407
186,87.09,10757.122668562415,51.032920000000004,-0.0641
187,87.66,10849.021989927958,51.03211000019342,-0.064355004483341
188,86.54,10940.921292223322,51.0313,-0.06461
189,85.66000000000001,10998.316646063971,51.03080500007248,-0.06484000252770801
190,84.0,11055.7119643673,51.03031000000001,-0.06507
191,82.88000000000001,11125.327414271806,51.02993000000001,-0.06586
192,78.24000000000001,11194.368853834905,51.02961000292876,-0.066705006145689
193,72.14000000000001,11263.410242479014,51.02929,-0.06755
194,68.17,11322.249002899847,51.028940000000006,-0.06818
195,65.0,11372.853108459947,51.028600000000004,-0.06866
196,64.49000000000001,11426.985077903528,51.02818000051417,-0.06905000365915301
197,63.93,11481.117012585572,51.02776,-0.06944
198,62.61,11580.932644492335,51.026965001742575,-0.070100011416212
199,60.07000000000001,11680.748247223943,51.02617000000001,-0.07076
200,58.0,11740.210053041104,51.02564999998966,-0.07095500225220201
201,53.86000000000001,11799.671819383875,51.025130000000004,-0.07115
202,48.57,11868.704418532094,51.024530000000006,-0.0714
203,43.53000000000001,11941.50107103867,51.023913334366696,-0.071746675885291
204,39.370000000000005,12014.297723545928,51.023296667707704,-0.072093342547487
205,35.83,12087.094378778442,51.02268,-0.07244
206,33.34,12173.765339301168,51.02192,-0.07271000000000001
207,33.34,12173.765339301168,51.021910000000005,-0.07271000000000001
208,33.13,12212.684926699565,51.021570000000004,-0.07284
209,33.0,12251.738941600983,51.02122000000001,-0.07288
210,33.0,12263.159338685684,51.021240000000006,-0.07272
211,33.230000000000004,12315.981778273983,51.02147,-0.07206
212,34.620000000000005,12366.419582374834,51.021770000000004,-0.07152
213,36.43000000000001,12422.676580236272,51.022180000000006,-0.07105
214,36.39000000000001,12422.676580236272,51.02217,-0.07105
215,40.46,12489.032973902882,51.02266,-0.07051
216,43.85000000000001,12552.38227437118,51.02319000000001,-0.07018
217,45.63,12575.114660774374,51.023360000000004,-0.07
218,46.34,12594.675214501041,51.023450000000004,-0.06976
219,46.970000000000006,12620.070710661232,51.02351,-0.06941
220,48.830000000000005,12713.940240400965,51.02333,-0.06810000000000001
221,49.970000000000006,12770.370466058803,51.02318,-0.06733
222,49.93,12796.652351329838,51.023140000000005,-0.06696
223,49.970000000000006,12821.17961395324,51.02313,-0.06661
224,50.160000000000004,12859.777104203691,51.0232,-0.06607
225,50.550000000000004,12909.61053428415,51.02342,-0.06545000000000001
226,51.46000000000001,12940.11415591646,51.023630000000004,-0.06517
227,51.760000000000005,12974.647524144279,51.02382000000001,-0.06478
228,53.230000000000004,13016.920471866737,51.023990000000005,-0.06424
229,55.42,13049.65651685278,51.02407,-0.06379
230,56.900000000000006,13065.78545640897,51.02418,-0.06364
231,65.80000000000001,13160.52076741028,51.024930000000005,-0.063
232,67.60000000000001,13188.51065789649,51.02514000000001,-0.06278
233,71.16,13225.947867567449,51.02534000000001,-0.06235
234,76.19000000000001,13285.263674293572,51.02541,-0.06151
235,80.66000000000001,13349.752214424007,51.02544000361008,-0.06059000064650501
236,83.0,13414.24076171833,51.025470000000006,-0.05967000000000001
237,83.19,13432.907901095246,51.02563000000001,-0.059590000000000004
238,86.08,13520.060846461261,51.02636333496346,-0.059153347148199004
239,88.51,13607.213791826822,51.02709666829967,-0.058716680480096005
240,90.00000000000001,13694.366736177988,51.02783,-0.058280000000000005
241,90.00000000000001,13725.205876731443,51.02808,-0.05809
242,87.95,13757.138753013713,51.02832,-0.05784
243,85.03,13813.505384059976,51.02879,-0.05754000000000001
244,85.05,13813.505384059976,51.028780000000005,-0.05754000000000001
245,83.54,13847.271225377968,51.029050000000005,-0.05732
246,79.56,13914.998132258703,51.029460002061086,-0.056605006534765
247,76.72000000000001,13982.725078894968,51.02987,-0.05589
248,74.17,14042.040401024638,51.03027,-0.055330000000000004
249,71.8,14109.253124317576,51.03069000000001,-0.05464
250,69.34,14156.899179315345,51.03088,-0.05403
251,65.08,14223.542380901563,51.030840000000005,-0.05308
252,62.06,14261.404660152992,51.030860000000004,-0.05254
253,59.39,14284.483674533432,51.030910000000006,-0.05222
254,57.07,14315.68344262862,51.031020000000005,-0.05181
255,53.21000000000001,14395.178292651837,51.03143000000001,-0.05088
256,51.85000000000001,14414.332531497403,51.0315,-0.05063
257,48.39,14453.16331853522,51.031580000000005,-0.05009
258,42.96,14535.114318259419,51.03168,-0.04893
259,40.61,14604.53178867921,51.03181000000001,-0.04796
260,40.0,14671.643348432584,51.03200000354536,-0.047050003673858004
261,42.0,14738.754899790494,51.03219000000001,-0.04614
262,42.0,14750.158565183556,51.032230000000006,-0.04599
263,42.0,14778.603042695524,51.03237000000001,-0.04565
264,45.00000000000001,14808.99188259232,51.03249,-0.04526
265,48.21,14850.772283136532,51.03262,-0.044700000000000004
266,50.42000000000001,14888.287345579189,51.032770000000006,-0.04422
267,53.78,14949.13354663478,51.03314,-0.04358
268,58.54,14990.815340053372,51.033370000000005,-0.04311
269,63.71,15044.394464874465,51.033550000000005,-0.0424
270,66.79,15087.916539799387,51.03372,-0.04184
271,68.68,15124.32820618093,51.033730000000006,-0.04132
272,69.61,15162.751383250228,51.033640000000005,-0.04079
273,70.69,15208.965224989111,51.03342000000001,-0.04023
274,72.2,15257.590944774533,51.03325,-0.03959
275,72.77,15280.426051141481,51.033210000000004,-0.039270000000000006
276,74.3,15301.205765033514,51.03325,-0.03898
277,79.64,15384.911936997216,51.033530000000006,-0.03787
278,81.91000000000001,15434.09191258502,51.033770000000004,-0.03728
279,83.91000000000001,15494.81297502048,51.03417,-0.03669
280,81.59,15589.000679721124,51.03475,-0.035710000000000006
281,81.39,15618.800176874538,51.034940000000006,-0.035410000000000004
282,81.39999999999999,15618.800176874538,51.034940000000006,-0.03542
283,80.87,15691.28497625662,51.03542,-0.03472
284,80.85000000000001,15752.933975333059,51.03573,-0.03399
285,81.0,15806.583271909803,51.035940000000004,-0.0333
286,77.00000000000001,15846.683420843494,51.03627,-0.033530000000000004
287,75.80000000000001,15867.46814695626,51.03638,-0.03377
288,70.04,15965.0784552873,51.036950000000004,-0.03483
289,63.99,16035.711666200661,51.03732,-0.03565
290,61.34,16066.512536474756,51.037510000000005,-0.03597
291,59.13,16090.05294911543,51.037670000000006,-0.03619
292,53.85,16155.897076614496,51.03815,-0.03674
293,50.830000000000005,16212.956323096318,51.038610000000006,-0.0371
294,50.29,16224.788583967249,51.038700000000006,-0.03719
295,50.0,16265.788021718441,51.039,-0.03753
296,53.51,16356.393153737896,51.03963,-0.03835
297,55.870000000000005,16388.192511404122,51.039880000000004,-0.03857
298,59.97,16448.240233490615,51.04039,-0.03885
299,63.08000000000001,16477.203002312704,51.04063000000001,-0.03901
300,63.11,16477.203002312704,51.04063000000001,-0.039
301,65.73,16512.699326885107,51.04090000000001,-0.039270000000000006
302,71.47,16605.05142601602,51.041540000000005,-0.04011
303,72.59,16620.827489709725,51.04166000000001,-0.04023
304,72.59,16634.01362189407,51.04177000000001,-0.0403
305,73.31,16649.657745772485,51.04191,-0.04032
306,73.31,16656.480571528547,51.041970000000006,-0.0403
307,74.22000000000001,16672.260299608333,51.042100000000005,-0.04021
308,75.9,16729.979056383072,51.042550000000006,-0.0398
309,76.99,16761.26573916149,51.04281,-0.039630000000000006
310,78.0,16772.7418835331,51.042910000000006,-0.03959
311,78.0,16785.06414204541,51.043020000000006,-0.03957
312,79.29,16853.91276168931,51.04356000000001,-0.03909
313,80.82000000000001,16929.190950018936,51.044180000000004,-0.03866
314,82.0,16993.085423516663,51.044720000000005,-0.03835
315,82.0,17013.421857289355,51.044900000000005,-0.0383
316,82.66000000000001,17077.557142471578,51.045440000000006,-0.03798
317,85.07000000000001,17170.65907740226,51.04621,-0.03746
318,85.70000000000002,17219.87268632656,51.04663000000001,-0.03724
319,86.25,17258.39937437881,51.04695,-0.03703
320,86.4,17310.79904369913,51.04738000033633,-0.036725002874427
321,86.67000000000002,17363.1987277796,51.047810000000005,-0.03642
322,87.05,17395.26613622012,51.048080000000006,-0.03626
323,87.60000000000001,17431.13138753056,51.048390000000005,-0.036120000000000006
324,88.31000000000002,17454.877509189184,51.04860000000001,-0.03606
325,90.28000000000002,17539.603900525984,51.04936000000001,-0.03599
326,90.8,17569.85667820504,51.04963000000001,-0.03594
327,91.01,17607.189199999146,51.04995,-0.035780000000000006
328,91.00000000000001,17631.068914143496,51.050160000000005,-0.035710000000000006
329,84.18,17697.90493894193,51.050760000000004,-0.03567
330,80.83000000000001,17731.65091187588,51.05106000000001,-0.0356
331,74.72000000000001,17776.257058177227,51.051460000000006,-0.03556
332,70.41,17820.797314458476,51.051860000000005,-0.03558
333,67.57000000000001,17842.230878259477,51.05205,-0.03563
334,65.35000000000001,17870.447811553997,51.052290000000006,-0.03576
335,62.14000000000001,17910.545680644726,51.052620000000005,-0.03599
336,59.730000000000004,17953.607563760088,51.05299,-0.03617
337,59.14,17984.966065666424,51.053270000000005,-0.03622
338,60.550000000000004,18036.205080512773,51.05373,-0.03619
339,60.550000000000004,18045.108734868492,51.053810000000006,-0.03619
340,63.03,18107.325063044154,51.054350000108684,-0.036419997268079006
341,67.14,18169.541418181863,51.05489000000001,-0.03665
342,69.11,18199.873784162453,51.055150000000005,-0.03678
343,73.47000000000001,18258.824585434166,51.055640000000004,-0.0371
344,73.47000000000001,18282.70417617786,51.05585000000001,-0.03717
345,77.37,18343.22662084631,51.0563850002616,-0.037324998255210004
346,79.33000000000001,18403.74902951838,51.056920000000005,-0.037480000000000006
347,79.30000000000001,18403.74902951838,51.056920000000005,-0.037480000000000006
348,81.0,18445.641223052327,51.05729,-0.037590000000000005
349,82.37,18501.38420596201,51.057780000259434,-0.037754998302093
350,83.64,18557.127156271203,51.05827000000001,-0.03792
351,84.98000000000002,18618.85412640819,51.05880000046254,-0.038179997109184
352,86.3,18680.581055980925,51.05933,-0.03844
353,87.67000000000002,18733.12183252217,51.059760000000004,-0.03875
354,89.00000000000001,18774.539376015022,51.060120000000005,-0.038900000000000004
355,89.00000000000001,18829.436426769436,51.060610000000004,-0.038990000000000004
356,89.34,18863.94517740525,51.06092,-0.03898
357,89.55,18906.28956375734,51.0613,-0.038950000000000005
358,91.00000000000001,18961.01890383524,51.061780000000006,-0.03878
359,92.53,19021.47680045634,51.06230000000001,-0.03853
360,93.6,19081.840965072242,51.06279000000001,-0.038160000000000006
361,95.0,19132.403632930116,51.063230000000004,-0.03798
362,100.0,19182.50623036938,51.06368000008289,-0.03796000019081
363,102.70000000000002,19232.60880973198,51.064130000000006,-0.03794
364,106.54,19312.705989750248,51.06481000055024,-0.037565005536138
365,109.75000000000001,19392.803181467545,51.065490000000004,-0.03719
366,114.48,19488.647702236245,51.066340000000004,-0.037410000000000006
367,117.06,19580.774371885935,51.06716,-0.037230000000000006
368,120.07000000000001,19646.946022344408,51.06756000000001,-0.03653
369,123.18,19717.24608211699,51.06812000099287,-0.036065005567540005
370,126.46000000000001,19787.546124191842,51.06868000000001,-0.0356
371,128.75,19848.73313918464,51.069224999956,-0.035485001375367003
372,131.75,19909.920176726206,51.069770000000005,-0.035370000000000006
373,134.61,19962.370373487156,51.07024000001892,-0.03531500055784
374,137.76000000000002,20014.82056890654,51.070710000000005,-0.03526
375,139.23000000000002,20061.58567496554,51.071130000000004,-0.035280000000000006
376,138.56,20122.893463243992,51.07159500099606,-0.03574999533188
377,138.0,20184.201237344943,51.07206000000001,-0.03622
378,141.42000000000002,20252.526015712698,51.07267,-0.03633
379,143.68,20306.4028097699,51.07313000023984,-0.036569997611269
380,144.46,20360.2796052,51.07359,-0.03681
381,144.99,20383.651697882873,51.073800000000006,-0.03681
382,145.86,20437.895389433546,51.07401000213475,-0.037509996971940004
383,147.17000000000002,20492.139057950684,51.074220000000004,-0.03821
